dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S4,41,news_mentions,60,second_half,False,False,-0.027065076161495595,0.5557148945223833,500
S4,41,news_mentions,90,first_half,False,False,-0.011436105365686343,0.819070101996076,410
S4,41,news_mentions,90,second_half,False,False,0.03201388933412847,0.516183808016176,500
S4,42,news_mentions,1,first_half,False,False,-0.018470157941530816,0.7082672637095908,499
S4,42,news_mentions,1,second_half,False,False,-0.024330219484541834,0.5537411711524101,500
S4,42,news_mentions,7,first_half,True,True,-0.4798415126420139,1e-300,493
S4,42,news_mentions,7,second_half,False,False,0.0460590643718281,0.2853729224511312,500
S4,42,news_mentions,14,first_half,False,False,-0.054405155347214934,0.20644261985884893,486
S4,42,news_mentions,14,second_half,False,False,-0.01779006263218255,0.7128439878506125,500
S4,42,news_mentions,30,first_half,False,False,0.03103350792418378,0.4980469749987986,470
S4,42,news_mentions,30,second_half,False,False,-0.0325247630755922,0.4824697202594821,500
S4,42,news_mentions,60,first_half,False,False,0.004619839764706838,0.9241550598208468,440
S4,42,news_mentions,60,second_half,False,False,-0.023031556236075088,0.5708812781722681,500
S4,42,news_mentions,90,first_half,False,False,0.07226248151849894,0.135147991617675,410
S4,42,news_mentions,90,second_half,False,False,0.011307475696822802,0.7772669094241684,500
S4,43,news_mentions,1,first_half,False,False,0.020010287702005247,0.6851986338142739,499
S4,43,news_mentions,1,second_half,False,False,-0.015719895947900624,0.7179567306184025,500
S4,43,news_mentions,7,first_half,True,True,-0.43228045358690304,1e-300,493
S4,43,news_mentions,7,second_half,False,False,0.029466731407217103,0.47187468213324224,500
S4,43,news_mentions,14,first_half,False,False,0.0009430492319856484,0.9833873732578065,486
S4,43,news_mentions,14,second_half,False,False,0.011124751990456105,0.8052051066291774,500
S4,43,news_mentions,30,first_half,False,False,-0.041802728505690105,0.38364742996716106,470
S4,43,news_mentions,30,second_half,False,False,0.09903787626516794,0.02997469504877004,500
S4,43,news_mentions,60,first_half,False,False,-0.03784134082669592,0.4500117450828163,440
S4,43,news_mentions,60,second_half,False,False,0.029479985882285384,0.4798507948450026,500
S4,43,news_mentions,90,first_half,False,False,-0.023104153706365003,0.6142008424214782,410
S4,43,news_mentions,90,second_half,False,False,-0.04776706909284578,0.3631162561495358,500
S4,44,news_mentions,1,first_half,False,False,-0.05830761803516198,0.18017580463957938,499
S4,44,news_mentions,1,second_half,False,False,0.03512615590951041,0.3958409595561134,500
S4,44,news_mentions,7,first_half,True,True,-0.4910650881384123,1e-300,493
S4,44,news_mentions,7,second_half,False,False,-0.016134498074152192,0.7318494501047366,500
S4,44,news_mentions,14,first_half,False,False,-0.03351359569806016,0.48910576023328844,486
S4,44,news_mentions,14,second_half,False,False,0.023302281877298946,0.5762351816568367,500
S4,44,news_mentions,30,first_half,False,False,0.03678585016101177,0.4574006591076425,470
S4,44,news_mentions,30,second_half,False,False,-0.07069395420593644,0.10497596935470255,500
S4,44,news_mentions,60,first_half,False,False,0.06675863026459167,0.15929580612508798,440
S4,44,news_mentions,60,second_half,False,False,0.02840752290937933,0.44797891096783893,500
S4,44,news_mentions,90,first_half,False,False,0.020775224484583302,0.6501325333732366,410
S4,44,news_mentions,90,second_half,False,False,-0.0061033279912195045,0.8862452847023308,500
S4,45,news_mentions,1,first_half,False,False,0.02939027715283494,0.45781137747348644,499
S4,45,news_mentions,1,second_half,False,False,0.019713533467850243,0.665918786131974,500
S4,45,news_mentions,7,first_half,True,True,-0.550786490544314,1e-300,493
S4,45,news_mentions,7,second_half,False,False,0.015555788473652965,0.7408503620680571,500
S4,45,news_mentions,14,first_half,False,False,0.020503148459987942,0.6231615172561311,486
S4,45,news_mentions,14,second_half,False,False,-0.12187181254752635,0.01062207494770706,500
S4,45,news_mentions,30,first_half,False,False,-0.12629106506064042,0.013126224492189253,470
S4,45,news_mentions,30,second_half,False,False,0.10276859461417234,0.028622097280783576,500
S4,45,news_mentions,60,first_half,False,False,-0.003047208885605203,0.9519803182576498,440
S4,45,news_mentions,60,second_half,False,False,0.04242386005138626,0.29687667237616444,500
S4,45,news_mentions,90,first_half,False,False,0.04081140499647123,0.3998918400271485,410
S4,45,news_mentions,90,second_half,False,False,-0.029535925325171887,0.46633799963764533,500
S4,46,news_mentions,1,first_half,False,False,0.09401095861232515,0.029602034660472176,499
S4,46,news_mentions,1,second_half,False,False,-0.001940247678327029,0.9690099690619656,500
S4,46,news_mentions,7,first_half,True,True,-0.5230804281173516,1e-300,493
S4,46,news_mentions,7,second_half,False,False,0.04269445087197103,0.3658988981113065,500
S4,46,news_mentions,14,first_half,False,False,0.021428700456500856,0.6357072801737478,486
S4,46,news_mentions,14,second_half,False,False,-0.010495871165608633,0.8151710544073643,500
S4,46,news_mentions,30,first_half,False,False,0.022507019883429527,0.6013384039778198,470
S4,46,news_mentions,30,second_half,False,False,-0.08030938574502484,0.08118195302614373,500
S4,46,news_mentions,60,first_half,False,False,0.039529378088329924,0.4063063166989571,440
S4,46,news_mentions,60,second_half,False,False,0.028564207619664148,0.500826494307546,500
S4,46,news_mentions,90,first_half,False,False,0.049531997049492724,0.25392310632622284,410
S4,46,news_mentions,90,second_half,False,False,-0.014697969754795846,0.7303284311682372,500
S4,47,news_mentions,1,first_half,False,False,0.0335278152009997,0.4471859225801216,499
S4,47,news_mentions,1,second_half,False,False,0.05409641225417763,0.2344945052700389,500
S4,47,news_mentions,7,first_half,True,True,-0.5018696576728771,1e-300,493
S4,47,news_mentions,7,second_half,False,False,0.11118928603857345,0.007688254435763708,500
S4,47,news_mentions,14,first_half,False,False,0.011698164568331131,0.7686827477223237,486
S4,47,news_mentions,14,second_half,False,False,-0.03853750360585315,0.36572350287314026,500
S4,47,news_mentions,30,first_half,False,False,-0.09448379927213553,0.027544918254830852,470
S4,47,news_mentions,30,second_half,False,False,0.08644264998530887,0.060860486769446664,500
S4,47,news_mentions,60,first_half,False,False,0.09138042858748728,0.03353394285806344,440
S4,47,news_mentions,60,second_half,False,False,-0.05068030214194995,0.28147105307602005,500
S4,47,news_mentions,90,first_half,False,False,0.015666028909286693,0.718237052502225,410
S4,47,news_mentions,90,second_half,False,False,0.0356707803655751,0.4484291200279229,500
S4,48,news_mentions,1,first_half,False,False,0.014571424036215324,0.7391212343802616,499
S4,48,news_mentions,1,second_half,False,False,6.518275059698431e-05,0.9987928099229948,500
S4,48,news_mentions,7,first_half,True,True,-0.48545248422185183,1e-300,493
S4,48,news_mentions,7,second_half,False,False,-0.11772497456396439,0.007635368891425687,500
S4,48,news_mentions,14,first_half,False,False,-0.02763145237528525,0.5128206014337064,486
S4,48,news_mentions,14,second_half,False,False,0.008086887226965808,0.8561314984584236,500
S4,48,news_mentions,30,first_half,False,False,-0.0024016455144098762,0.962436474994274,470
S4,48,news_mentions,30,second_half,False,False,0.03891476278180227,0.38790583645218524,500
S4,48,news_mentions,60,first_half,False,False,0.04488053539062335,0.3727947218138239,440
S4,48,news_mentions,60,second_half,False,False,-0.012707708927667968,0.7855194304687974,500
S4,48,news_mentions,90,first_half,False,False,0.04409207330807524,0.39833869212699513,410
S4,48,news_mentions,90,second_half,False,False,0.018050555905732735,0.6905188281366339,500
S4,49,news_mentions,1,first_half,False,False,0.04211034202313574,0.32455825996508403,499
S4,49,news_mentions,1,second_half,False,False,0.0370701613040501,0.36289421949111156,500
S4,49,news_mentions,7,first_half,True,True,-0.5356785255500763,1e-300,493
S4,49,news_mentions,7,second_half,False,False,-0.02922040636098689,0.48377241935499193,500
S4,49,news_mentions,14,first_half,False,False,-0.07162043285659186,0.14496390761516387,486
S4,49,news_mentions,14,second_half,False,False,-0.021138692627384704,0.639996769015899,500
S4,49,news_mentions,30,first_half,False,False,-0.10414438080767789,0.03724951270760313,470
S4,49,news_mentions,30,second_half,False,False,0.01518665774106645,0.7042848586159343,500
S4,49,news_mentions,60,first_half,False,False,-0.04295827019931641,0.34531688273081573,440
S4,49,news_mentions,60,second_half,False,False,0.013931002269717621,0.7642669572895615,500
S4,49,news_mentions,90,first_half,False,False,0.06414276727186438,0.15678004112981192,410
S4,49,news_mentions,90,second_half,False,False,-0.024255368860068096,0.5920002493916652,500
S4,50,news_mentions,1,first_half,False,False,-0.012418542962402973,0.7651638827711524,499
S4,50,news_mentions,1,second_half,False,False,0.005506525402365917,0.8960456986354326,500
S4,50,news_mentions,7,first_half,True,True,-0.5315016113819372,1e-300,493
S4,50,news_mentions,7,second_half,False,False,-0.06264270677882927,0.1455922691721243,500
S4,50,news_mentions,14,first_half,False,False,0.10172058857871642,0.02927922535800942,486
S4,50,news_mentions,14,second_half,False,False,-0.12249419765648023,0.0030587707135123487,500
S4,50,news_mentions,30,first_half,False,False,0.016326513872328537,0.6843354249816898,470
S4,50,news_mentions,30,second_half,False,False,0.07244608160281521,0.11769193585744575,500
S4,50,news_mentions,60,first_half,False,False,0.05373851289847234,0.24067538375691244,440
S4,50,news_mentions,60,second_half,False,False,0.035465390214374164,0.36093994046698397,500
S4,50,news_mentions,90,first_half,False,False,-0.018930994246318267,0.6777611586673848,410
S4,50,news_mentions,90,second_half,False,False,-0.041446178559176025,0.37631351599170415,500
S4,51,news_mentions,1,first_half,False,False,0.025764541644337433,0.5559904479679825,499
S4,51,news_mentions,1,second_half,False,False,0.00042689181145568345,0.9927429338365432,500
S4,51,news_mentions,7,first_half,True,True,-0.4956122193284116,1e-300,493
S4,51,news_mentions,7,second_half,False,False,0.10453173636266241,0.020723347207209475,500
S4,51,news_mentions,14,first_half,False,False,0.011878191434279834,0.7984899695524088,486
S4,51,news_mentions,14,second_half,False,False,-0.0911003526923761,0.030366839917169486,500
S4,51,news_mentions,30,first_half,False,False,-0.014229976804426059,0.7460853599456465,470
S4,51,news_mentions,30,second_half,False,False,0.0655426023827386,0.1414862795230234,500
S4,51,news_mentions,60,first_half,False,False,-0.0629160100390818,0.2287322352477743,440
S4,51,news_mentions,60,second_half,False,False,0.08352288532324312,0.04431095162783705,500
S4,51,news_mentions,90,first_half,False,False,0.037194483773483195,0.4191932886415226,410
S4,51,news_mentions,90,second_half,False,False,-0.00028864727271050994,0.994954323503225,500
S4,52,news_mentions,1,first_half,False,False,0.08877945465148677,0.01927856752288748,499
S4,52,news_mentions,1,second_half,False,False,-0.011342215373754367,0.8095664504826559,500
S4,52,news_mentions,7,first_half,True,True,-0.5332744128706677,1e-300,493
S4,52,news_mentions,7,second_half,False,False,-0.034086657350741484,0.46529377013426165,500
S4,52,news_mentions,14,first_half,False,False,0.08268532982546399,0.10659787238132323,486
S4,52,news_mentions,14,second_half,False,False,-0.011619346480110865,0.770969976344249,500
S4,52,news_mentions,30,first_half,False,False,-0.009256150685754309,0.8396528358919098,470
S4,52,news_mentions,30,second_half,False,False,0.00842179446155376,0.845996804484257,500
S4,52,news_mentions,60,first_half,False,False,-0.01654220517821377,0.7022481049432312,440
S4,52,news_mentions,60,second_half,False,False,0.06427752618982895,0.18418929258012917,500
S4,52,news_mentions,90,first_half,False,False,-0.04960325886017496,0.3506746936201961,410
S4,52,news_mentions,90,second_half,False,False,-0.00853394612154986,0.8378349607400943,500
S4,53,news_mentions,1,first_half,False,False,0.0324441151213291,0.46287890245320673,499
S4,53,news_mentions,1,second_half,False,False,-0.07222445503686359,0.13614697127788067,500
S4,53,news_mentions,7,first_half,True,True,-0.493593104022345,1e-300,493
S4,53,news_mentions,7,second_half,False,False,-0.020281986509294102,0.6604225259510195,500
S4,53,news_mentions,14,first_half,False,False,0.022035498213851156,0.6201525523147016,486
S4,53,news_mentions,14,second_half,False,False,-0.010652880548614376,0.8067000994635989,500
S4,53,news_mentions,30,first_half,False,False,0.04773162522951283,0.2779592269861917,470
S4,53,news_mentions,30,second_half,False,False,0.050712048211989456,0.23977967742334894,500
S4,53,news_mentions,60,first_half,False,False,-0.04124031784035835,0.4638503858239531,440
S4,53,news_mentions,60,second_half,False,False,0.023391830494424254,0.6211884164774326,500
S4,53,news_mentions,90,first_half,False,False,0.017540629546607116,0.7256604975527847,410
S4,53,news_mentions,90,second_half,False,False,-0.030557383806499472,0.5186309153163822,500
S4,54,news_mentions,1,first_half,False,False,-0.042145552633472104,0.3414947571077118,499
S4,54,news_mentions,1,second_half,False,False,0.05537913508742186,0.17036238674873205,500
S4,54,news_mentions,7,first_half,True,True,-0.5158929156988863,1e-300,493
S4,54,news_mentions,7,second_half,False,False,0.030175511104665768,0.49002109982617825,500
S4,54,news_mentions,14,first_half,False,False,0.027811115487340308,0.5219295114604208,486
S4,54,news_mentions,14,second_half,False,False,0.07332737524803089,0.06835544044715691,500
S4,54,news_mentions,30,first_half,False,False,0.03593244315809645,0.4299877253826667,470
S4,54,news_mentions,30,second_half,False,False,0.03751435791736783,0.40711153294477387,500
S4,54,news_mentions,60,first_half,False,False,0.022341666420815063,0.5593755432576595,440
S4,54,news_mentions,60,second_half,False,False,-0.024889063947222637,0.522727228826604,500
S4,54,news_mentions,90,first_half,False,False,0.000677990904216926,0.9875389467847846,410
S4,54,news_mentions,90,second_half,False,False,0.018469588412286637,0.6903475933890015,500
S4,55,news_mentions,1,first_half,False,False,-0.035926093532368746,0.37177124285319296,499
S4,55,news_mentions,1,second_half,False,False,-0.07956876200467575,0.05163884297840826,500
S4,55,news_mentions,7,first_half,True,True,-0.4704867376443485,1e-300,493
S4,55,news_mentions,7,second_half,False,False,0.016081936082470934,0.7593932742754923,500
S4,55,news_mentions,14,first_half,False,False,-0.032104457163265286,0.4546890444579499,486
S4,55,news_mentions,14,second_half,False,False,-0.010115759413377438,0.8421148150230515,500
S4,55,news_mentions,30,first_half,False,False,-0.007659163348310139,0.8703823462843552,470
S4,55,news_mentions,30,second_half,False,False,0.028592947087029173,0.42058468531066984,500
S4,55,news_mentions,60,first_half,False,False,-0.039236889276238474,0.4358375232551577,440
S4,55,news_mentions,60,second_half,False,False,0.017913828628560696,0.7049487418871441,500
S4,55,news_mentions,90,first_half,False,False,0.06807216346587747,0.1714043703103676,410
S4,55,news_mentions,90,second_half,False,False,0.05064667204534423,0.2634579233137373,500
S4,56,news_mentions,1,first_half,False,False,0.06676530609797578,0.1281294451470547,499
S4,56,news_mentions,1,second_half,False,False,-0.010198068071564148,0.7986013797367959,500
S4,56,news_mentions,7,first_half,True,True,-0.5579411906877677,1e-300,493
S4,56,news_mentions,7,second_half,False,False,-0.022522415534507834,0.6055127801994336,500
S4,56,news_mentions,14,first_half,False,False,-0.022780377541312315,0.6218373839305333,486
S4,56,news_mentions,14,second_half,False,False,0.028121749628140083,0.5006606707536407,500
S4,56,news_mentions,30,first_half,False,False,0.04614018157895801,0.31642267008457137,470
S4,56,news_mentions,30,second_half,False,False,-0.00949607066987184,0.8430993601458325,500
S4,56,news_mentions,60,first_half,False,False,0.04817755820321213,0.3944527311701558,440
S4,56,news_mentions,60,second_half,False,False,-0.03360952618389873,0.45496618092083896,500
S4,56,news_mentions,90,first_half,False,False,0.043547150177276645,0.4536068357794636,410
S4,56,news_mentions,90,second_half,False,False,0.04251876580693032,0.3521171151888709,500
S4,57,news_mentions,1,first_half,False,False,0.0034889657212633547,0.9404604775672118,499
S4,57,news_mentions,1,second_half,False,False,0.08431898725718659,0.07036065148743531,500
S4,57,news_mentions,7,first_half,True,True,-0.48235380274804496,1e-300,493
S4,57,news_mentions,7,second_half,False,False,-0.06986999208152271,0.10577228893446167,500
S4,57,news_mentions,14,first_half,False,False,-0.09449555384260289,0.061436240942961184,486
S4,57,news_mentions,14,second_half,False,False,-0.006072121149888454,0.8918940136307922,500
S4,57,news_mentions,30,first_half,False,False,0.004478573115902069,0.926276692630279,470
S4,57,news_mentions,30,second_half,False,False,-0.014187492976594482,0.7578000282626816,500
S4,57,news_mentions,60,first_half,False,False,0.05236410900754723,0.2828812934127922,440
S4,57,news_mentions,60,second_half,False,False,-0.013011185798031018,0.7546417609857663,500
S4,57,news_mentions,90,first_half,False,False,-0.00746213986414895,0.8822749654872064,410
S4,57,news_mentions,90,second_half,False,False,0.004836159968987373,0.9183122648953557,500
S4,58,news_mentions,1,first_half,False,False,-0.03117924720432774,0.49004925757445816,499
S4,58,news_mentions,1,second_half,False,False,-0.07971142317865265,0.10847900405209798,500
S4,58,news_mentions,7,first_half,True,True,-0.514180277331705,1e-300,493
S4,58,news_mentions,7,second_half,False,False,-0.08013666465041655,0.09719575289420068,500
S4,58,news_mentions,14,first_half,False,False,-0.008867044214521088,0.8403100919029538,486
S4,58,news_mentions,14,second_half,False,False,-0.0074168492839773205,0.8654801135034771,500
S4,58,news_mentions,30,first_half,False,False,0.019403250235713994,0.6618675621153018,470
S4,58,news_mentions,30,second_half,False,False,0.013054320361736933,0.767188003558787,500
S4,58,news_mentions,60,first_half,False,False,-0.050624371672512394,0.28774365325432005,440
S4,58,news_mentions,60,second_half,False,False,-0.009069941172575851,0.8413594797299115,500
S4,58,news_mentions,90,first_half,False,False,0.07265311914548979,0.14093770116566828,410
S4,58,news_mentions,90,second_half,False,False,-0.04290040344287129,0.34471903106941304,500
S4,59,news_mentions,1,first_half,False,False,-0.0679796701969279,0.10878006543449326,499
S4,59,news_mentions,1,second_half,False,False,0.07383053114240044,0.08216769000073154,500
S4,59,news_mentions,7,first_half,True,True,-0.4646672414929671,1e-300,493
S4,59,news_mentions,7,second_half,False,False,0.021890274471480897,0.6427254768513133,500
S4,59,news_mentions,14,first_half,False,False,0.11161376366176352,0.012080105948227393,486
S4,59,news_mentions,14,second_half,False,False,-0.03763979257870523,0.41861770115213615,500
S4,59,news_mentions,30,first_half,False,False,0.0061527625027055655,0.8898351122489108,470
S4,59,news_mentions,30,second_half,False,False,0.023917624098171067,0.5605718105240327,500
S4,59,news_mentions,60,first_half,False,False,-0.04769947052228386,0.2849042372365491,440
S4,59,news_mentions,60,second_half,False,False,0.04625026126862018,0.23237863319533902,500
S4,59,news_mentions,90,first_half,False,False,0.013201186480655176,0.7656815746373526,410
S4,59,news_mentions,90,second_half,False,False,0.03887128282476397,0.35408163441528084,500
S4,60,news_mentions,1,first_half,False,False,-0.006374147186228688,0.8906818856348264,499
S4,60,news_mentions,1,second_half,False,False,0.016211755631898063,0.7201586518157463,500
S4,60,news_mentions,7,first_half,True,True,-0.42717708191784426,1e-300,493
S4,60,news_mentions,7,second_half,False,False,0.01218157054007569,0.7596218668770969,500
S4,60,news_mentions,14,first_half,False,False,0.013134630710131231,0.7595578995572145,486
S4,60,news_mentions,14,second_half,False,False,0.0016680094996064446,0.9665241962338302,500
S4,60,news_mentions,30,first_half,False,False,-0.020327791957517567,0.6726604435088106,470
S4,60,news_mentions,30,second_half,False,False,0.04363243617629305,0.3250873517866857,500
S4,60,news_mentions,60,first_half,False,False,0.005183792427306013,0.9012162054831316,440
S4,60,news_mentions,60,second_half,False,False,-0.030544838712381436,0.5049416980109611,500
S4,60,news_mentions,90,first_half,False,False,-0.08413850459885251,0.07178296878028245,410
S4,60,news_mentions,90,second_half,False,False,0.048382427424309586,0.2535862771713009,500
S4,61,news_mentions,1,first_half,False,False,-0.03126911728427542,0.5136868932801573,499
S4,61,news_mentions,1,second_half,False,False,0.05634610118951372,0.21949316592290957,500
S4,61,news_mentions,7,first_half,True,True,-0.534354726504464,1e-300,493
S4,61,news_mentions,7,second_half,False,False,-0.06195001573439559,0.19424777807200067,500
S4,61,news_mentions,14,first_half,False,False,0.05230623684825437,0.2134188538738493,486
S4,61,news_mentions,14,second_half,False,False,-0.05156720525078901,0.21786316709405473,500
S4,61,news_mentions,30,first_half,False,False,-0.04116392401818489,0.46021701527038883,470
S4,61,news_mentions,30,second_half,False,False,-0.03248615402944879,0.45996271900284746,500
S4,61,news_mentions,60,first_half,False,False,0.060339233687114885,0.19941433222595473,440
S4,61,news_mentions,60,second_half,False,False,-0.018230811164089526,0.6692269651456249,500
S4,61,news_mentions,90,first_half,False,False,0.008375845916893838,0.8626229697022034,410
S4,61,news_mentions,90,second_half,False,False,-0.02780416998211888,0.5521940480919729,500
S4,62,news_mentions,1,first_half,False,False,-0.009696915837767918,0.8335115987199551,499
S4,62,news_mentions,1,second_half,False,False,-0.06393184371686539,0.147682443833816,500
S4,62,news_mentions,7,first_half,True,True,-0.49741673420361937,1e-300,493
S4,62,news_mentions,7,second_half,False,False,0.018833202629185808,0.6798693444603876,500
S4,62,news_mentions,14,first_half,False,False,0.06269581472225928,0.15321522335762916,486
S4,62,news_mentions,14,second_half,False,False,-0.04980950096914437,0.26042685500639595,500
S4,62,news_mentions,30,first_half,False,False,-0.023634451316821972,0.6015075222175841,470
S4,62,news_mentions,30,second_half,False,False,-0.05086618180594045,0.2394985058990613,500
S4,62,news_mentions,60,first_half,False,False,-0.03845854102853105,0.3437406069606266,440
S4,62,news_mentions,60,second_half,False,False,0.006957705721342276,0.8725659034248519,500
S4,62,news_mentions,90,first_half,False,False,0.027871368845905003,0.5831804208554776,410
S4,62,news_mentions,90,second_half,False,False,0.014626628118719162,0.734311072814555,500
S4,63,news_mentions,1,first_half,False,False,-0.07785823989285963,0.10237904306739187,499
S4,63,news_mentions,1,second_half,False,False,-0.09664287871490942,0.03586040151133263,500
S4,63,news_mentions,7,first_half,True,True,-0.4695509545995646,1e-300,493
S4,63,news_mentions,7,second_half,False,False,0.004608730118129411,0.9038138227691692,500
S4,63,news_mentions,14,first_half,False,False,-0.036577085196310075,0.4390208088737808,486
S4,63,news_mentions,14,second_half,False,False,0.007334817277833974,0.8646889125801072,500
S4,63,news_mentions,30,first_half,False,False,-0.054382011139165236,0.25024780540443214,470
S4,63,news_mentions,30,second_half,False,False,0.03159231005076406,0.4603463275538817,500
S4,63,news_mentions,60,first_half,False,False,-0.009914502513723231,0.8261405453520956,440
S4,63,news_mentions,60,second_half,False,False,-0.0049166356186320205,0.9093515867519761,500
S4,63,news_mentions,90,first_half,False,False,-0.05068095925717435,0.24250680565513205,410
S4,63,news_mentions,90,second_half,False,False,0.0041928820178551846,0.9247752611532376,500
S4,64,news_mentions,1,first_half,False,False,-0.001695822820562271,0.970484010715368,499
S4,64,news_mentions,1,second_half,False,False,0.04533185393406604,0.33519301414210245,500
S4,64,news_mentions,7,first_half,True,True,-0.48895841330328044,1e-300,493
S4,64,news_mentions,7,second_half,False,False,0.04250584852617113,0.31427028409536595,500
S4,64,news_mentions,14,first_half,False,False,0.03456621913150172,0.40399942406295897,486
S4,64,news_mentions,14,second_half,False,False,0.020143389226495854,0.6252233119592523,500
S4,64,news_mentions,30,first_half,False,False,0.03611370409078371,0.38684678068722556,470
S4,64,news_mentions,30,second_half,False,False,0.05423888673267321,0.23963252245876832,500
S4,64,news_mentions,60,first_half,False,False,0.00916640732433439,0.8363095434207137,440
S4,64,news_mentions,60,second_half,False,False,-0.006535013847609617,0.8776615769692189,500
S4,64,news_mentions,90,first_half,False,False,0.011079599499478633,0.7802374295858652,410
S4,64,news_mentions,90,second_half,False,False,0.005807237199872209,0.9002729957631561,500
S4,65,news_mentions,1,first_half,False,False,0.008065296399322781,0.8374923101890768,499
S4,65,news_mentions,1,second_half,False,False,-0.04520556923803851,0.26237972922314867,500
S4,65,news_mentions,7,first_half,True,True,-0.44156857124370547,1e-300,493
S4,65,news_mentions,7,second_half,False,False,-0.01858650563924157,0.6753489835512654,500
S4,65,news_mentions,14,first_half,False,False,0.09081063949028008,0.050852106292371024,486
S4,65,news_mentions,14,second_half,False,False,-0.02594142077051264,0.5484153932463236,500
S4,65,news_mentions,30,first_half,False,False,0.09005774934326141,0.026948800280821583,470
S4,65,news_mentions,30,second_half,False,False,0.02014727989673323,0.6676045081512105,500
S4,65,news_mentions,60,first_half,False,False,0.013425873744996736,0.771699066525239,440
S4,65,news_mentions,60,second_half,False,False,0.005845545472940769,0.8945852018377434,500
S4,65,news_mentions,90,first_half,False,False,0.002307784064066687,0.9623463036452926,410
S4,65,news_mentions,90,second_half,False,False,0.07020808927285128,0.13891618130231764,500
S4,66,news_mentions,1,first_half,False,False,0.04814312481412387,0.27717830140947686,499
S4,66,news_mentions,1,second_half,False,False,0.07910925608259585,0.0783855633512609,500
S4,66,news_mentions,7,first_half,True,True,-0.49889649043409195,1e-300,493
S4,66,news_mentions,7,second_half,False,False,0.010822925144415218,0.8025977791873178,500
S4,66,news_mentions,14,first_half,False,False,-0.034552667661019075,0.4125172116045208,486
S4,66,news_mentions,14,second_half,False,False,-0.04837282812189839,0.31054003026489907,500
S4,66,news_mentions,30,first_half,False,False,-0.10866151072681007,0.01984259225684859,470
S4,66,news_mentions,30,second_half,False,False,-0.0033574697677448244,0.9456104083746317,500
S4,66,news_mentions,60,first_half,False,False,-8.860779546120134e-05,0.9983163167704743,440
S4,66,news_mentions,60,second_half,False,False,-0.028961286269340216,0.47582193648641935,500
S4,66,news_mentions,90,first_half,False,False,0.02692013179104115,0.5779229815910178,410
S4,66,news_mentions,90,second_half,False,False,0.014711052421407038,0.7379401252721474,500
S4,67,news_mentions,1,first_half,False,False,-0.003093094172038104,0.9472808621631312,499
S4,67,news_mentions,1,second_half,False,False,-0.041100926343496574,0.34167618328309746,500
S4,67,news_mentions,7,first_half,True,True,-0.5107491732507405,1e-300,493
S4,67,news_mentions,7,second_half,False,False,0.04047872548296287,0.36397279258061976,500
S4,67,news_mentions,14,first_half,False,False,-0.05574767122415599,0.2475223814406573,486
S4,67,news_mentions,14,second_half,False,False,0.02934848239179296,0.49181071740924454,500
S4,67,news_mentions,30,first_half,False,False,0.05345262262932988,0.317568816454767,470
S4,67,news_mentions,30,second_half,False,False,0.02041916377996622,0.652947751979059,500
S4,67,news_mentions,60,first_half,False,False,-0.03613025617149922,0.42575139577474586,440
S4,67,news_mentions,60,second_half,False,False,0.02522639058972512,0.5684415888693035,500
S4,67,news_mentions,90,first_half,False,False,0.0401574307688271,0.4139108247340557,410
S4,67,news_mentions,90,second_half,False,False,-0.008896851275383165,0.8606522735103663,500
S4,68,news_mentions,1,first_half,False,False,0.0023962638749015263,0.9592210226092801,499
S4,68,news_mentions,1,second_half,False,False,0.016740546647820223,0.7069293921339095,500
S4,68,news_mentions,7,first_half,True,True,-0.515018338496523,1e-300,493
S4,68,news_mentions,7,second_half,False,False,0.026012995229280397,0.5780187730794903,500
S4,68,news_mentions,14,first_half,False,False,-0.03886623766473013,0.38432366317821653,486
S4,68,news_mentions,14,second_half,False,False,-0.007334486129066755,0.8703722673556271,500
S4,68,news_mentions,30,first_half,False,False,-0.05786214608787142,0.22328697985119583,470
S4,68,news_mentions,30,second_half,False,False,-0.008105328840267038,0.8488011802170807,500
S4,68,news_mentions,60,first_half,False,False,0.03111992907204717,0.4675614297326791,440
S4,68,news_mentions,60,second_half,False,False,-0.037384314151119376,0.4066944822816072,500
S4,68,news_mentions,90,first_half,False,False,0.08441813090779289,0.08012391336291991,410
S4,68,news_mentions,90,second_half,False,False,-0.05690542697946696,0.15161004405217016,500
S4,69,news_mentions,1,first_half,False,False,0.022235932281038377,0.6512873196640045,499
S4,69,news_mentions,1,second_half,False,False,0.025643473743545003,0.587312007606198,500
S4,69,news_mentions,7,first_half,True,True,-0.4964043899223281,1e-300,493
S4,69,news_mentions,7,second_half,False,False,0.010621791012572433,0.798126246218688,500
S4,69,news_mentions,14,first_half,False,False,-0.06355714324501498,0.15603371625271634,486
S4,69,news_mentions,14,second_half,False,False,-0.0006490760550946998,0.9884904253292812,500
S4,69,news_mentions,30,first_half,False,False,0.05678124740236111,0.18197033542629648,470
S4,69,news_mentions,30,second_half,False,False,-0.014788389649960177,0.7327777251137881,500
S4,69,news_mentions,60,first_half,False,False,-0.02903667287438073,0.5760171154895226,440
S4,69,news_mentions,60,second_half,False,False,-0.01607823233966154,0.7117126311575592,500
S4,69,news_mentions,90,first_half,False,False,-0.02221235136713022,0.654774028630456,410
S4,69,news_mentions,90,second_half,False,False,-0.019757976615568808,0.6496336327323107,500
