dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S4,56,news_mentions,60,second_half,False,False,-0.0014990311870649341,0.9691336052964235,440
S4,56,news_mentions,90,first_half,False,False,0.6968327906061391,0.4043445437254778,410
S4,56,news_mentions,90,second_half,False,False,3.1561098751381365,0.07639756114057508,410
S4,57,news_mentions,1,first_half,False,False,0.00716838516632965,0.9325613972096345,495
S4,57,news_mentions,1,second_half,False,False,3.399348455728448,0.06582825454440154,495
S4,57,news_mentions,7,first_half,True,True,-172.31283323089028,6.6151587119259465e-34,493
S4,57,news_mentions,7,second_half,False,False,-2.960072474229292,0.08598063670931208,493
S4,57,news_mentions,14,first_half,False,False,-3.6238113371267566,0.057557302175303506,486
S4,57,news_mentions,14,second_half,False,False,0.03901056275319814,0.8435115236310557,486
S4,57,news_mentions,30,first_half,False,False,0.0011734851250297168,0.9726876392907724,470
S4,57,news_mentions,30,second_half,False,False,-0.04356805728127264,0.8347511059676133,470
S4,57,news_mentions,60,first_half,False,False,1.1990542256949146,0.2741195024456548,440
S4,57,news_mentions,60,second_half,False,False,-0.3900454296715314,0.5326044546239442,440
S4,57,news_mentions,90,first_half,False,False,-0.006899492938977087,0.9338425392554006,410
S4,57,news_mentions,90,second_half,False,False,0.0006389192526191517,0.9798466486429549,410
S4,58,news_mentions,1,first_half,False,False,-0.509894997134885,0.4755257067972889,495
S4,58,news_mentions,1,second_half,False,False,-2.037836985763911,0.1540672567426807,495
S4,58,news_mentions,7,first_half,True,True,-193.42743787564152,2.9569744725165014e-37,493
S4,58,news_mentions,7,second_half,False,False,-2.2507738876626355,0.13419693534465546,493
S4,58,news_mentions,14,first_half,False,False,0.12043784213244646,0.7287125167469818,486
S4,58,news_mentions,14,second_half,False,False,-0.005023006851231736,0.9435282733583877,486
S4,58,news_mentions,30,first_half,False,False,0.16018828814038874,0.6891678206039041,470
S4,58,news_mentions,30,second_half,False,False,0.08923007980817893,0.7652922616913773,470
S4,58,news_mentions,60,first_half,False,False,-1.5125707717787447,0.21941503088675637,440
S4,58,news_mentions,60,second_half,False,False,-0.037034491503750065,0.8474850628142399,440
S4,58,news_mentions,90,first_half,False,False,1.610278447201982,0.20518508134921865,410
S4,58,news_mentions,90,second_half,False,False,-1.4246413042299235,0.23334312262773452,410
S4,59,news_mentions,1,first_half,False,False,-3.4830364410133314,0.06260046602112138,495
S4,59,news_mentions,1,second_half,False,False,2.86822573245233,0.09098255088206263,495
S4,59,news_mentions,7,first_half,True,True,-162.3107823017198,2.7911053776922246e-32,493
S4,59,news_mentions,7,second_half,False,False,0.14469622919902733,0.7038224460087227,493
S4,59,news_mentions,14,first_half,False,False,5.987751228703675,0.014763836642035795,486
S4,59,news_mentions,14,second_half,False,False,-1.0640388121204651,0.3028163729490894,486
S4,59,news_mentions,30,first_half,False,False,0.0027469553612818587,0.9582234916959033,470
S4,59,news_mentions,30,second_half,False,False,0.28273187005311273,0.5951712396852187,470
S4,59,news_mentions,60,first_half,False,False,-1.056620236565274,0.3045611612713447,440
S4,59,news_mentions,60,second_half,False,False,1.216773273080754,0.2706075102608181,440
S4,59,news_mentions,90,first_half,False,False,0.05850538672439017,0.8089970577313303,410
S4,59,news_mentions,90,second_half,False,False,0.28025449953858644,0.5968259444172455,410
S4,60,news_mentions,1,first_half,False,False,-0.0926790147090486,0.7609283535428416,495
S4,60,news_mentions,1,second_half,False,False,0.11680755249962109,0.7326702109319003,495
S4,60,news_mentions,7,first_half,True,True,-99.03271625698143,2.3316977531497273e-21,493
S4,60,news_mentions,7,second_half,False,False,0.054534189178940755,0.815451649521371,493
S4,60,news_mentions,14,first_half,False,False,0.11224135948047173,0.7377533318328584,486
S4,60,news_mentions,14,second_half,False,False,0.0024199460813151405,0.9607860364694928,486
S4,60,news_mentions,30,first_half,False,False,-0.18740269215823052,0.6652887661622249,470
S4,60,news_mentions,30,second_half,False,False,0.81634285378457,0.366721442543573,470
S4,60,news_mentions,60,first_half,False,False,0.06495299660133715,0.798953175819687,440
S4,60,news_mentions,60,second_half,False,False,-0.29269709754888495,0.5887755418330086,440
S4,60,news_mentions,90,first_half,False,False,-2.542637215514525,0.11159348172378197,410
S4,60,news_mentions,90,second_half,False,False,0.6348906519171729,0.42603620627372196,410
S4,61,news_mentions,1,first_half,False,False,-0.24775704668711357,0.6188830722032461,495
S4,61,news_mentions,1,second_half,False,False,2.0759189838636884,0.15028108286532602,495
S4,61,news_mentions,7,first_half,True,True,-232.00289731852146,4.1287423577484394e-43,493
S4,61,news_mentions,7,second_half,False,False,-2.7327698461380363,0.09895443358534227,493
S4,61,news_mentions,14,first_half,False,False,1.5857769941259863,0.20854381476188322,486
S4,61,news_mentions,14,second_half,False,False,-1.6018574681307096,0.20625543985712788,486
S4,61,news_mentions,30,first_half,False,False,-0.5887871356447761,0.443279619857318,470
S4,61,news_mentions,30,second_half,False,False,-0.010200605876647712,0.9195957296438856,470
S4,61,news_mentions,60,first_half,False,False,1.8577897363352374,0.17358847461219806,440
S4,61,news_mentions,60,second_half,False,False,-0.0021767989623331986,0.9628087673598226,440
S4,61,news_mentions,90,first_half,False,False,0.06624606161293717,0.797014412341074,410
S4,61,news_mentions,90,second_half,False,False,0.00032735307123839627,0.9855736951467994,410
S4,62,news_mentions,1,first_half,False,False,-0.032652211787325025,0.8566786811831301,495
S4,62,news_mentions,1,second_half,False,False,-2.3401169960708494,0.12672801479850915,495
S4,62,news_mentions,7,first_half,True,True,-121.17152868903047,2.5870110329582382e-25,493
S4,62,news_mentions,7,second_half,False,False,0.11305152526371538,0.7368415283056579,493
S4,62,news_mentions,14,first_half,False,False,2.354141109918952,0.12561090043637704,486
S4,62,news_mentions,14,second_half,False,False,-1.681553571675268,0.195342461013479,486
S4,62,news_mentions,30,first_half,False,False,-0.14890867470598163,0.6997577029830889,470
S4,62,news_mentions,30,second_half,False,False,-2.959949876752568,0.08601873304001416,470
S4,62,news_mentions,60,first_half,False,False,-1.0446367313902702,0.30731622256743035,440
S4,62,news_mentions,60,second_half,False,False,-0.018400646128887123,0.8921618200932672,440
S4,62,news_mentions,90,first_half,False,False,0.4118689271366731,0.5213872878914497,410
S4,62,news_mentions,90,second_half,False,False,-0.002233665737469384,0.9623280861086876,410
S4,63,news_mentions,1,first_half,False,False,-2.867611799028385,0.09101705057140046,495
S4,63,news_mentions,1,second_half,False,False,-4.606109441784231,0.032350685533906805,495
S4,63,news_mentions,7,first_half,True,True,-142.69477911231908,5.118741812999517e-29,493
S4,63,news_mentions,7,second_half,False,False,0.11549568354511269,0.7341189059613874,493
S4,63,news_mentions,14,first_half,False,False,-0.6609875284444652,0.41661543300839415,486
S4,63,news_mentions,14,second_half,False,False,0.014242332800680553,0.9050550425292244,486
S4,63,news_mentions,30,first_half,False,False,-1.206066374596495,0.27268333909455267,470
S4,63,news_mentions,30,second_half,False,False,0.7382802829024367,0.3906569583910827,470
S4,63,news_mentions,60,first_half,False,False,-0.030568100337558538,0.8612891577572569,440
S4,63,news_mentions,60,second_half,False,False,0.002974881292704192,0.9565281270705759,440
S4,63,news_mentions,90,first_half,False,False,-1.138483457648317,0.2866117801764557,410
S4,63,news_mentions,90,second_half,False,False,0.3411254270127814,0.5595070961484883,410
S4,64,news_mentions,1,first_half,False,False,0.11692011579817727,0.7325463829707571,495
S4,64,news_mentions,1,second_half,False,False,0.8599905344839502,0.35419975921874003,495
S4,64,news_mentions,7,first_half,True,True,-186.4107723029579,3.733194847432479e-36,493
S4,64,news_mentions,7,second_half,False,False,0.9065450419040887,0.3415060631939038,493
S4,64,news_mentions,14,first_half,False,False,0.8151612784901568,0.36705249990446065,486
S4,64,news_mentions,14,second_half,False,False,0.30921264874488646,0.578423389144948,486
S4,64,news_mentions,30,first_half,False,False,0.7807527248854325,0.3773696001768099,470
S4,64,news_mentions,30,second_half,False,False,1.1494790033244668,0.2842167504945773,470
S4,64,news_mentions,60,first_half,False,False,0.08524327504774035,0.7704535907005643,440
S4,64,news_mentions,60,second_half,False,False,-0.06951273284461079,0.7921729904038435,440
S4,64,news_mentions,90,first_half,False,False,0.06659601554071154,0.7964907620556375,410
S4,64,news_mentions,90,second_half,False,False,-0.01671457107521386,0.8971967623159132,410
S4,65,news_mentions,1,first_half,False,False,0.02282968201600898,0.8799632581494444,495
S4,65,news_mentions,1,second_half,False,False,-1.181654723433551,0.2775560017428571,495
S4,65,news_mentions,7,first_half,True,True,-109.9507232564185,2.500656174484354e-23,493
S4,65,news_mentions,7,second_half,False,False,-0.3375524205275296,0.561514754906489,493
S4,65,news_mentions,14,first_half,False,False,3.7095238377526347,0.0546943140154931,486
S4,65,news_mentions,14,second_half,False,False,-0.6278029242382308,0.4285545946664475,486
S4,65,news_mentions,30,first_half,False,False,4.590234980671373,0.03267544011393518,470
