dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S4,61,news_mentions,14,second_half,False,False,0.0946417672990812,0.03436961695960582,500
S4,61,news_mentions,30,first_half,False,False,-0.022564513449725203,0.6255877360003484,470
S4,61,news_mentions,30,second_half,False,False,0.07304677031375889,0.10279174049650543,500
S4,61,news_mentions,60,first_half,False,False,-0.027450950575066545,0.5657741143745979,440
S4,61,news_mentions,60,second_half,False,False,0.029642824140339277,0.5084070917598331,500
S4,61,news_mentions,90,first_half,False,False,-0.030388676269436508,0.5394883446595685,410
S4,61,news_mentions,90,second_half,False,False,-0.010573269262550925,0.8135565672320557,500
S4,62,news_mentions,1,first_half,False,False,0.0211214143342503,0.6378650569388237,499
S4,62,news_mentions,1,second_half,False,False,-0.044722732628307435,0.3182661865188539,500
S4,62,news_mentions,7,first_half,True,False,-0.07896425232679101,0.07984671732246958,493
S4,62,news_mentions,7,second_half,False,False,-0.054467322540814926,0.22406848180689948,500
S4,62,news_mentions,14,first_half,False,False,-0.06166720986189343,0.17469541582094225,486
S4,62,news_mentions,14,second_half,False,False,-0.0964385369541884,0.031078862129490663,500
S4,62,news_mentions,30,first_half,False,False,-0.11044817276997687,0.01660151567598489,470
S4,62,news_mentions,30,second_half,False,False,-0.10424492004957875,0.019726563591189315,500
S4,62,news_mentions,60,first_half,False,False,0.01274086373117438,0.7898501630921149,440
S4,62,news_mentions,60,second_half,False,False,0.0027260827652403844,0.9515148200889584,500
S4,62,news_mentions,90,first_half,False,False,0.018207789365644576,0.7131830692927829,410
S4,62,news_mentions,90,second_half,False,False,0.03261552465632498,0.4668134450423131,500
S4,63,news_mentions,1,first_half,False,False,-0.024185457685123906,0.5898964315976685,499
S4,63,news_mentions,1,second_half,False,False,-0.07702571587667788,0.0853246231320574,500
S4,63,news_mentions,7,first_half,True,False,-0.055846889498098067,0.21578255877715377,493
S4,63,news_mentions,7,second_half,False,False,-0.04560730498883866,0.3087789324203721,500
S4,63,news_mentions,14,first_half,False,False,-0.06243451875642497,0.1693823807605572,486
S4,63,news_mentions,14,second_half,False,False,-0.05377520866801833,0.23001925279207805,500
S4,63,news_mentions,30,first_half,False,False,-0.11050509579221454,0.016545348825393894,470
S4,63,news_mentions,30,second_half,False,False,-0.03922145504340591,0.3814867992209822,500
S4,63,news_mentions,60,first_half,False,False,-0.1003059366432772,0.03543456448440734,440
S4,63,news_mentions,60,second_half,False,False,0.01415231751878256,0.7522460159211397,500
S4,63,news_mentions,90,first_half,False,False,-0.09881991636966381,0.04552847685702968,410
S4,63,news_mentions,90,second_half,False,False,0.08306365652841989,0.06346505601610124,500
S4,64,news_mentions,1,first_half,False,False,0.06146873803074326,0.17038722752251845,499
S4,64,news_mentions,1,second_half,False,False,-0.03298304412134896,0.4618051973859908,500
S4,64,news_mentions,7,first_half,True,False,-0.03194953672927038,0.47908513494093974,493
S4,64,news_mentions,7,second_half,False,False,-0.022802436763059892,0.6109849810933247,500
S4,64,news_mentions,14,first_half,False,False,0.0063233743821201095,0.8894155467539467,486
S4,64,news_mentions,14,second_half,False,False,0.01745679605477113,0.696981373157464,500
S4,64,news_mentions,30,first_half,False,False,-0.019248078932943464,0.6772520998632717,470
S4,64,news_mentions,30,second_half,False,False,0.09793275861992387,0.0285512363190056,500
S4,64,news_mentions,60,first_half,False,False,0.004645635789721793,0.9225905975296426,440
S4,64,news_mentions,60,second_half,False,False,0.059093473745811184,0.18709688818228357,500
S4,64,news_mentions,90,first_half,False,False,0.06978414020867965,0.15841362994671992,410
S4,64,news_mentions,90,second_half,False,False,0.027865064963935322,0.5341766310743726,500
S4,65,news_mentions,1,first_half,False,False,-0.007154267223256648,0.8733415547835109,499
S4,65,news_mentions,1,second_half,False,False,0.030712091266604912,0.4932265284241352,500
S4,65,news_mentions,7,first_half,True,False,-0.053140580879064744,0.2388964818240414,493
S4,65,news_mentions,7,second_half,False,False,0.010823810599065103,0.8092225854404861,500
S4,65,news_mentions,14,first_half,False,False,-0.0518899589258352,0.2535542533453805,486
S4,65,news_mentions,14,second_half,False,False,-0.008463384016613692,0.8502678042883623,500
S4,65,news_mentions,30,first_half,False,False,-0.038533067434090275,0.4045841676333442,470
S4,65,news_mentions,30,second_half,False,False,-0.011458593265843161,0.7982681875270005,500
S4,65,news_mentions,60,first_half,False,False,-0.06885738317534158,0.1493114346356544,440
S4,65,news_mentions,60,second_half,False,False,-0.009274091104375798,0.8361188874441077,500
S4,65,news_mentions,90,first_half,False,False,-0.005821371635180633,0.9064520287248491,410
S4,65,news_mentions,90,second_half,False,False,-0.027775305552286564,0.5354949628292096,500
S4,66,news_mentions,1,first_half,False,False,0.07471953443623947,0.09546405417705224,499
S4,66,news_mentions,1,second_half,False,False,0.03707618252719114,0.40809079123426123,500
S4,66,news_mentions,7,first_half,True,False,-0.011958183161709816,0.7911248426100469,493
S4,66,news_mentions,7,second_half,False,False,0.07880571239783388,0.07832686786621203,500
S4,66,news_mentions,14,first_half,False,False,0.03214997485928027,0.47949376595669596,486
S4,66,news_mentions,14,second_half,False,False,0.04108363904906499,0.35927580968393324,500
S4,66,news_mentions,30,first_half,False,False,0.0002723156673034195,0.9953021286389233,470
S4,66,news_mentions,30,second_half,False,False,0.019606637084891493,0.6618484969118869,500
S4,66,news_mentions,60,first_half,False,False,-0.05426982242130169,0.25596809595362335,440
S4,66,news_mentions,60,second_half,False,False,-0.0025765850948348094,0.9541707329139334,500
S4,66,news_mentions,90,first_half,False,False,-0.032921013257912364,0.5062137699423681,410
S4,66,news_mentions,90,second_half,False,False,-0.006478992511991692,0.8850949261399229,500
S4,67,news_mentions,1,first_half,False,False,-0.024790208115830194,0.5806281588153107,499
S4,67,news_mentions,1,second_half,False,False,-0.015245276101213165,0.7338103786472077,500
S4,67,news_mentions,7,first_half,True,False,-0.08597020399978562,0.05645126711558684,493
S4,67,news_mentions,7,second_half,False,False,-0.026662540877817255,0.5519730963944102,500
S4,67,news_mentions,14,first_half,False,False,-0.11876852076218525,0.008771330254533263,486
S4,67,news_mentions,14,second_half,False,False,-0.07382944183904926,0.09914853610890031,500
S4,67,news_mentions,30,first_half,False,False,-0.08961581359840444,0.052190492266960965,470
S4,67,news_mentions,30,second_half,False,False,-0.0658871184780359,0.14123913031577903,500
S4,67,news_mentions,60,first_half,False,False,-0.036826909978262656,0.4409726690822069,440
S4,67,news_mentions,60,second_half,False,False,-0.04515221837727097,0.3136363192685035,500
S4,67,news_mentions,90,first_half,False,False,-0.06240882227975877,0.20728946891810113,410
S4,67,news_mentions,90,second_half,False,False,0.004326514662160912,0.9231217884087326,500
S4,68,news_mentions,1,first_half,False,False,0.026963193509764154,0.5478993743523846,499
S4,68,news_mentions,1,second_half,False,False,0.0007414992705036959,0.9868044437406887,500
S4,68,news_mentions,7,first_half,True,False,-0.011522166558558629,0.7985742970652692,493
S4,68,news_mentions,7,second_half,False,False,0.013866552503215735,0.7570900187429664,500
S4,68,news_mentions,14,first_half,False,False,-0.006386182646599386,0.8883242863848467,486
S4,68,news_mentions,14,second_half,False,False,0.017069764228186814,0.7033784139252369,500
S4,68,news_mentions,30,first_half,False,False,0.009459225392912253,0.8379396436654434,470
S4,68,news_mentions,30,second_half,False,False,0.029375611247585778,0.5122385492402564,500
S4,68,news_mentions,60,first_half,False,False,-0.020213127572018475,0.6724183954573274,440
S4,68,news_mentions,60,second_half,False,False,0.03718410984201722,0.4067265904257187,500
S4,68,news_mentions,90,first_half,False,False,0.014055686419806784,0.7766011653884106,410
S4,68,news_mentions,90,second_half,False,False,0.042214834481942756,0.3461876374481076,500
S4,69,news_mentions,1,first_half,False,False,0.038747883438113286,0.38774403340528873,499
S4,69,news_mentions,1,second_half,False,False,-0.028619806945978883,0.5231564553627509,500
S4,69,news_mentions,7,first_half,True,False,-0.048048347301843,0.2869875612728319,493
S4,69,news_mentions,7,second_half,False,False,-0.043504311738367954,0.3316424575818255,500
S4,69,news_mentions,14,first_half,False,False,-0.031066389648838396,0.49443462267017374,486
S4,69,news_mentions,14,second_half,False,False,-0.020825714534875115,0.642245160609986,500
S4,69,news_mentions,30,first_half,False,False,-0.03327268521598055,0.47176324604663494,470
S4,69,news_mentions,30,second_half,False,False,-0.0004940392068479332,0.9912079658383236,500
S4,69,news_mentions,60,first_half,False,False,-0.053209136922141076,0.2653914214843263,440
S4,69,news_mentions,60,second_half,False,False,0.056125196147592524,0.2102624382946766,500
S4,69,news_mentions,90,first_half,False,False,-0.049229981665390096,0.3200326403742359,410
S4,69,news_mentions,90,second_half,False,False,-0.02066602001313679,0.6447993982235101,500
S4,70,news_mentions,1,first_half,False,False,0.014166314682175135,0.7522501827053434,499
S4,70,news_mentions,1,second_half,False,False,-0.004972032054847709,0.9116952992358797,500
S4,70,news_mentions,7,first_half,True,False,-0.06554003561442259,0.14619777185862676,493
S4,70,news_mentions,7,second_half,False,False,0.03206574357534057,0.4743611646638485,500
S4,70,news_mentions,14,first_half,False,False,-0.032875109608819654,0.4696341808612084,486
S4,70,news_mentions,14,second_half,False,False,0.028432876703583108,0.5258749921306732,500
S4,70,news_mentions,30,first_half,False,False,-0.05411863837274256,0.24159949594771732,470
S4,70,news_mentions,30,second_half,False,False,-0.0031881350930091,0.943309715179659,500
S4,70,news_mentions,60,first_half,False,False,-0.11488300544794278,0.015911528612371415,440
S4,70,news_mentions,60,second_half,False,False,0.01969325056866765,0.6604478552596601,500
S4,70,news_mentions,90,first_half,False,False,-0.09516128622841198,0.05418463126164077,410
S4,70,news_mentions,90,second_half,False,False,0.051580936048063936,0.24962343970332238,500
S4,71,news_mentions,1,first_half,False,False,0.04626434533252473,0.30234029293953346,499
S4,71,news_mentions,1,second_half,False,False,-0.07494185339831443,0.0941480673131947,500
S4,71,news_mentions,7,first_half,True,False,-0.058552733541502144,0.19432334991343297,493
S4,71,news_mentions,7,second_half,False,False,-0.058305893937222415,0.19305186743073569,500
S4,71,news_mentions,14,first_half,False,False,-0.0530282725245019,0.2432747229730548,486
S4,71,news_mentions,14,second_half,False,False,-0.03964264230448764,0.3763910019148354,500
S4,71,news_mentions,30,first_half,False,False,-0.02752309112790289,0.5517029160084722,470
S4,71,news_mentions,30,second_half,False,False,-0.022547815988551517,0.6149737429467494,500
S4,71,news_mentions,60,first_half,False,False,-0.04921679403931892,0.30297818751631644,440
S4,71,news_mentions,60,second_half,False,False,-0.03573937802992299,0.4252121610553929,500
S4,71,news_mentions,90,first_half,False,False,-0.024010250405508336,0.62784936957512,410
S4,71,news_mentions,90,second_half,False,False,0.006639644027882518,0.8822662238424782,500
S4,72,news_mentions,1,first_half,False,False,-0.016849409945666832,0.7073109383724643,499
S4,72,news_mentions,1,second_half,False,False,0.054438069931611786,0.2243177524628277,500
S4,72,news_mentions,7,first_half,True,False,-0.062366462708465055,0.1667902429483188,493
S4,72,news_mentions,7,second_half,False,False,0.05959284636306424,0.1833918004955066,500
S4,72,news_mentions,14,first_half,False,False,-0.05973397142761363,0.18862994945624897,486
S4,72,news_mentions,14,second_half,False,False,0.03955127884445665,0.3774928048147291,500
S4,72,news_mentions,30,first_half,False,False,-0.07852869942018728,0.08902654527241374,470
S4,72,news_mentions,30,second_half,False,False,0.09667591429365688,0.030664956456454128,500
S4,72,news_mentions,60,first_half,False,False,-0.05807719307655736,0.22406170560013097,440
S4,72,news_mentions,60,second_half,False,False,0.17705688287644594,6.871368181814414e-05,500
S4,72,news_mentions,90,first_half,False,False,-0.06237484483433461,0.20753740177169602,410
S4,72,news_mentions,90,second_half,False,False,0.14433988315582627,0.0012103783221343945,500
S4,73,news_mentions,1,first_half,False,False,0.06522765262972267,0.1456772992740508,499
S4,73,news_mentions,1,second_half,False,False,0.0606130095877569,0.1759916626816884,500
S4,73,news_mentions,7,first_half,True,False,-0.027400867758754464,0.5438724294384261,493
S4,73,news_mentions,7,second_half,False,False,0.0662350242633564,0.1391462748198251,500
S4,73,news_mentions,14,first_half,False,False,-0.020004773335132345,0.6599937670734295,486
S4,73,news_mentions,14,second_half,False,False,0.04346549418288976,0.33207448239267473,500
S4,73,news_mentions,30,first_half,False,False,-0.030221956468434417,0.5133688780160466,470
S4,73,news_mentions,30,second_half,False,False,0.028665376165166023,0.5224948317042988,500
S4,73,news_mentions,60,first_half,False,False,-0.10121454803598749,0.03379508733962885,440
S4,73,news_mentions,60,second_half,False,False,-0.00542693880599644,0.9036536438855862,500
S4,73,news_mentions,90,first_half,False,False,-0.057088853232739274,0.248757407041125,410
S4,73,news_mentions,90,second_half,False,False,0.03780370423218344,0.3989475571842163,500
S4,74,news_mentions,1,first_half,False,False,0.056511496335212706,0.20759269789644103,499
S4,74,news_mentions,1,second_half,False,False,-0.03404106433277092,0.4475557093944523,500
S4,74,news_mentions,7,first_half,True,False,0.021636203579506602,0.6317691074952236,493
S4,74,news_mentions,7,second_half,False,False,-0.024730246303833678,0.5811638856343373,500
S4,74,news_mentions,14,first_half,False,False,-0.008088526748854654,0.8588340194311015,486
S4,74,news_mentions,14,second_half,False,False,-0.0037853628365935284,0.9327131751599469,500
S4,74,news_mentions,30,first_half,False,False,-0.009694705889701078,0.8339631157543553,470
S4,74,news_mentions,30,second_half,False,False,-0.011353387046200317,0.8000810508599571,500
S4,74,news_mentions,60,first_half,False,False,-0.01850375463696626,0.6987065599250089,440
S4,74,news_mentions,60,second_half,False,False,-0.05655129215081253,0.2068154015914822,500
S4,74,news_mentions,90,first_half,False,False,-0.009558938884418694,0.8469846270362473,410
S4,74,news_mentions,90,second_half,False,False,-0.06157965437707903,0.1691867690966703,500
S4,75,news_mentions,1,first_half,False,False,-0.013633137746226714,0.7612866759016116,499
S4,75,news_mentions,1,second_half,False,False,0.022638192987953863,0.6135566342288871,500
S4,75,news_mentions,7,first_half,True,False,-0.06130029598671872,0.17417491603072638,493
S4,75,news_mentions,7,second_half,False,False,0.01100373359484513,0.8061137798941118,500
S4,75,news_mentions,14,first_half,False,False,-0.06800618969479057,0.1343679748430203,486
S4,75,news_mentions,14,second_half,False,False,0.005222437385868676,0.907267567283154,500
S4,75,news_mentions,30,first_half,False,False,-0.059806672705178206,0.1955673508509468,470
S4,75,news_mentions,30,second_half,False,False,-0.020643377575648665,0.6451618926479097,500
S4,75,news_mentions,60,first_half,False,False,0.046875469806583414,0.32658758344283645,440
S4,75,news_mentions,60,second_half,False,False,0.012500102140491093,0.7803813588767365,500
S4,75,news_mentions,90,first_half,False,False,0.10459227398307797,0.03424489161662849,410
S4,75,news_mentions,90,second_half,False,False,0.005757132676517153,0.8978227293594429,500
S4,76,news_mentions,1,first_half,False,False,0.04062645267073116,0.3651348221371329,499
S4,76,news_mentions,1,second_half,False,False,0.06622145745643973,0.1392274384814618,500
S4,76,news_mentions,7,first_half,True,False,-0.05611853014883527,0.2135544230751728,493
S4,76,news_mentions,7,second_half,False,False,0.06686606949782481,0.13541102984089992,500
S4,76,news_mentions,14,first_half,False,False,-0.0678785773409502,0.13510208576102659,486
S4,76,news_mentions,14,second_half,False,False,0.0721923004284037,0.10688951681912987,500
S4,76,news_mentions,30,first_half,False,False,-0.08698030598158935,0.05953262846956758,470
S4,76,news_mentions,30,second_half,False,False,0.0467298381656042,0.29701061861023365,500
S4,76,news_mentions,60,first_half,False,False,-0.13235416137842734,0.0054253624141844285,440
S4,76,news_mentions,60,second_half,False,False,0.027705882598910575,0.5365157247832306,500
S4,76,news_mentions,90,first_half,False,False,-0.04820735268741046,0.33020028516679856,410
S4,76,news_mentions,90,second_half,False,False,-0.01174094566520179,0.7934082091147254,500
S4,77,news_mentions,1,first_half,False,False,-0.009860810443236674,0.8260839804153177,499
S4,77,news_mentions,1,second_half,False,False,0.026142095543166766,0.559764303986972,500
S4,77,news_mentions,7,first_half,True,False,-0.08168535273763007,0.06996542858144712,493
S4,77,news_mentions,7,second_half,False,False,0.009147976488655419,0.8383165629949977,500
S4,77,news_mentions,14,first_half,False,False,-0.08804817066653485,0.05240056348955108,486
S4,77,news_mentions,14,second_half,False,False,0.008479987775992353,0.8499775270833725,500
S4,77,news_mentions,30,first_half,False,False,-0.06106318683723389,0.18632580756111683,470
S4,77,news_mentions,30,second_half,False,False,-0.028302043711497686,0.5277819776084217,500
S4,77,news_mentions,60,first_half,False,False,-0.09577233525931209,0.04466027828003473,440
S4,77,news_mentions,60,second_half,False,False,0.0023308537303272803,0.958537382073446,500
S4,77,news_mentions,90,first_half,False,False,-0.013839588206627493,0.7799469850662596,410
S4,77,news_mentions,90,second_half,False,False,0.021920590596431127,0.624847887320639,500
S4,78,news_mentions,1,first_half,False,False,0.13535870446073622,0.00244507004865208,499
S4,78,news_mentions,1,second_half,False,False,-0.03100371217110765,0.4891287517678995,500
S4,78,news_mentions,7,first_half,True,False,0.05877304358153973,0.19264745822141607,493
S4,78,news_mentions,7,second_half,False,False,-0.009144559247528515,0.838376129481096,500
S4,78,news_mentions,14,first_half,False,False,0.019461418237584956,0.6686724956809913,486
S4,78,news_mentions,14,second_half,False,False,-0.0029500701018848425,0.9475365689288369,500
S4,78,news_mentions,30,first_half,False,False,-0.003774153451376055,0.9349615328934145,470
S4,78,news_mentions,30,second_half,False,False,0.011887853428451903,0.790882712688952,500
S4,78,news_mentions,60,first_half,False,False,-0.0685084687583791,0.15138860535020604,440
S4,78,news_mentions,60,second_half,False,False,0.051457398852891856,0.25076075554688115,500
S4,78,news_mentions,90,first_half,False,False,-0.004112711299970897,0.9338339188583982,410
S4,78,news_mentions,90,second_half,False,False,0.02194584080329117,0.6244490682110686,500
S4,79,news_mentions,1,first_half,False,False,0.08269760362244467,0.0649133533397214,499
S4,79,news_mentions,1,second_half,False,False,-0.017045964905220146,0.7037724697383314,500
S4,79,news_mentions,7,first_half,True,False,-0.005160311166362074,0.9090099603926391,493
S4,79,news_mentions,7,second_half,False,False,-0.013868719237422136,0.7570532543445362,500
S4,79,news_mentions,14,first_half,False,False,-0.02168677324801909,0.633419995694038,486
S4,79,news_mentions,14,second_half,False,False,-0.005495119208008799,0.9024492068185535,500
S4,79,news_mentions,30,first_half,False,False,0.019093611317986457,0.6796981858812854,470
S4,79,news_mentions,30,second_half,False,False,-0.0020774966941661107,0.9630408371482203,500
S4,79,news_mentions,60,first_half,False,False,-0.03819180653475296,0.4242145760796696,440
S4,79,news_mentions,60,second_half,False,False,0.013186311421471149,0.7686588052523687,500
S4,79,news_mentions,90,first_half,False,False,-0.03787852990178144,0.4443223579440653,410
S4,79,news_mentions,90,second_half,False,False,-0.016739185763868708,0.7088590138880636,500
S4,80,news_mentions,1,first_half,False,False,0.07642065533952043,0.08813450596323756,499
S4,80,news_mentions,1,second_half,False,False,0.0840327240254598,0.06042933352521793,500
S4,80,news_mentions,7,first_half,True,False,-0.03236130454122984,0.47343495459333457,493
S4,80,news_mentions,7,second_half,False,False,0.09869738913812733,0.02732751232118624,500
S4,80,news_mentions,14,first_half,False,False,-0.007489995399310103,0.8691823858585079,486
S4,80,news_mentions,14,second_half,False,False,0.07990945551617268,0.07422674056579985,500
S4,80,news_mentions,30,first_half,False,False,-0.009486988173044594,0.8374706006074452,470
S4,80,news_mentions,30,second_half,False,False,0.03530504766329384,0.43086368110104417,500
S4,80,news_mentions,60,first_half,False,False,-0.10788251471251552,0.0236274223151622,440
S4,80,news_mentions,60,second_half,False,False,0.05711122388117391,0.20234809588297775,500
S4,80,news_mentions,90,first_half,False,False,-0.03740798019641296,0.45000556806880465,410
S4,80,news_mentions,90,second_half,False,False,0.08261757299415873,0.06490410760978804,500
S4,81,news_mentions,1,first_half,False,False,0.06832119798519391,0.12747530200899052,499
S4,81,news_mentions,1,second_half,False,False,0.039142207895292054,0.3824502794541907,500
S4,81,news_mentions,7,first_half,True,False,0.0037949908376081727,0.9330175711065672,493
S4,81,news_mentions,7,second_half,False,False,0.039027350206696745,0.38384934674166343,500
S4,81,news_mentions,14,first_half,False,False,-0.006882446753992752,0.8797095430920656,486
S4,81,news_mentions,14,second_half,False,False,0.025217224840726644,0.5737396828448866,500
S4,81,news_mentions,30,first_half,False,False,-0.00566623793015229,0.9024911759204135,470
S4,81,news_mentions,30,second_half,False,False,0.026300662182817534,0.5573848946056568,500
S4,81,news_mentions,60,first_half,False,False,-0.060657108373366596,0.20411867658889368,440
S4,81,news_mentions,60,second_half,False,False,0.01466363551720832,0.7436030081805846,500
S4,81,news_mentions,90,first_half,False,False,0.018048167092917553,0.7155880996173191,410
S4,81,news_mentions,90,second_half,False,False,-0.02505820986909244,0.5761590051586448,500
S4,82,news_mentions,1,first_half,False,False,0.046698955995026395,0.29781635367078846,499
S4,82,news_mentions,1,second_half,False,False,0.018239072343336816,0.6841173302069063,500
S4,82,news_mentions,7,first_half,True,False,-0.0420869262409905,0.35106656376311757,493
S4,82,news_mentions,7,second_half,False,False,-0.0026570679043173093,0.9527408441910054,500
S4,82,news_mentions,14,first_half,False,False,-0.01690914698434972,0.7100151671018539,486
S4,82,news_mentions,14,second_half,False,False,-0.01109863480335148,0.8044752525066722,500
S4,82,news_mentions,30,first_half,False,False,-0.05906891543098308,0.20114720814250342,470
S4,82,news_mentions,30,second_half,False,False,-0.008682974544254034,0.8464304371475829,500
S4,82,news_mentions,60,first_half,False,False,-0.08669343263801348,0.06925608366615489,440
S4,82,news_mentions,60,second_half,False,False,-0.015823649301696385,0.7241153797151251,500
S4,82,news_mentions,90,first_half,False,False,-0.04509756470547914,0.3623840882785096,410
S4,82,news_mentions,90,second_half,False,False,-0.022568964302149174,0.6146420093468882,500
S4,83,news_mentions,1,first_half,False,False,0.076631747077246,0.08725741539836059,499
S4,83,news_mentions,1,second_half,False,False,0.07986616509383704,0.07438419160450177,500
S4,83,news_mentions,7,first_half,True,False,0.004012119464082962,0.9291949758275369,493
S4,83,news_mentions,7,second_half,False,False,0.03505146390963653,0.43418330862758486,500
S4,83,news_mentions,14,first_half,False,False,0.004247540867318231,0.925587327383268,486
S4,83,news_mentions,14,second_half,False,False,0.08950582605915541,0.045455105351214095,500
S4,83,news_mentions,30,first_half,False,False,-0.031804324564594776,0.4915539721280963,470
S4,83,news_mentions,30,second_half,False,False,0.04529778493014051,0.31207718490728864,500
S4,83,news_mentions,60,first_half,False,False,0.04333963319658146,0.36443854872772596,440
S4,83,news_mentions,60,second_half,False,False,0.04278186101793828,0.3397424311500422,500
S4,83,news_mentions,90,first_half,False,False,-0.016411731980472574,0.7404027937565127,410
S4,83,news_mentions,90,second_half,False,False,-0.023820721173634582,0.5951487082940139,500
S4,84,news_mentions,1,first_half,False,False,0.03052545652268391,0.4962920545318844,499
S4,84,news_mentions,1,second_half,False,False,0.005048239884310879,0.9103474768452566,500
S4,84,news_mentions,7,first_half,True,False,-0.06022450698849045,0.18187024417138786,493
S4,84,news_mentions,7,second_half,False,False,0.0009024602499178979,0.9839403692037855,500
S4,84,news_mentions,14,first_half,False,False,-0.053253736796558815,0.2412738117320896,486
S4,84,news_mentions,14,second_half,False,False,0.03552655281697334,0.4279760385027529,500
S4,84,news_mentions,30,first_half,False,False,-0.08939483859220286,0.05277562187240966,470
S4,84,news_mentions,30,second_half,False,False,0.018372111117557197,0.6819385301221077,500
S4,84,news_mentions,60,first_half,False,False,-0.05612326730513526,0.2400631778508201,440
S4,84,news_mentions,60,second_half,False,False,0.001331569901708714,0.9763060738295558,500
S4,84,news_mentions,90,first_half,False,False,-0.02841235287388409,0.5661940604521504,410
S4,84,news_mentions,90,second_half,False,False,0.021313072444673585,0.6344762503367886,500
S4,85,news_mentions,1,first_half,False,False,0.0023325273444364343,0.9585493218148426,499
S4,85,news_mentions,1,second_half,False,False,0.03511536229781054,0.43334543859758423,500
S4,85,news_mentions,7,first_half,True,False,-0.054421223849147805,0.22775043716402996,493
S4,85,news_mentions,7,second_half,False,False,0.03696014059815518,0.4095605884519052,500
S4,85,news_mentions,14,first_half,False,False,-0.06237635879449592,0.16978081390729982,486
S4,85,news_mentions,14,second_half,False,False,0.012356705094260416,0.7828374178056944,500
S4,85,news_mentions,30,first_half,False,False,-0.06091749614104232,0.18738055884590216,470
S4,85,news_mentions,30,second_half,False,False,0.011999202543912525,0.7889699618840011,500
S4,85,news_mentions,60,first_half,False,False,-0.04680293526899574,0.32733753766237617,440
S4,85,news_mentions,60,second_half,False,False,0.0060696679790111846,0.8923087059656719,500
S4,85,news_mentions,90,first_half,False,False,-0.048194550824617974,0.3303288759452073,410
S4,85,news_mentions,90,second_half,False,False,-0.04803255850592792,0.28373293337832217,500
S4,86,news_mentions,1,first_half,False,False,0.05049227748437568,0.26024952715914335,499
S4,86,news_mentions,1,second_half,False,False,0.05096492541404995,0.25533041395274536,500
S4,86,news_mentions,7,first_half,True,False,-0.04833782722343984,0.2840904251828873,493
S4,86,news_mentions,7,second_half,False,False,0.026721683804379847,0.5510910819978762,500
S4,86,news_mentions,14,first_half,False,False,-0.05430829529024801,0.23206843573169902,486
S4,86,news_mentions,14,second_half,False,False,0.0260244204607861,0.5615332743504956,500
S4,86,news_mentions,30,first_half,False,False,-0.033788436199471944,0.4649172360893192,470
S4,86,news_mentions,30,second_half,False,False,0.04017184842533893,0.37004800442616137,500
S4,86,news_mentions,60,first_half,False,False,0.02581512278709282,0.5891610206115188,440
S4,86,news_mentions,60,second_half,False,False,0.013157941382069303,0.7691424290605429,500
S4,86,news_mentions,90,first_half,False,False,-0.059194652561039646,0.23170048866468113,410
S4,86,news_mentions,90,second_half,False,False,-0.011740942055237432,0.7934082712004115,500
S4,87,news_mentions,1,first_half,False,False,0.04621121401230321,0.3028964565753848,499
S4,87,news_mentions,1,second_half,False,False,-0.07146443816637464,0.11048097498516121,500
S4,87,news_mentions,7,first_half,True,False,-0.12235122907060088,0.006528823856386858,493
S4,87,news_mentions,7,second_half,False,False,-0.06425072477926141,0.1514077888958047,500
S4,87,news_mentions,14,first_half,False,False,-0.07580046371369667,0.09508743543285941,486
S4,87,news_mentions,14,second_half,False,False,-0.03799378927236659,0.3965790483907902,500
S4,87,news_mentions,30,first_half,False,False,0.008814297778121132,0.8488513032294515,470
S4,87,news_mentions,30,second_half,False,False,-0.03048498303498661,0.4964304439919018,500
S4,87,news_mentions,60,first_half,False,False,0.028110897095560958,0.5564665015697302,440
S4,87,news_mentions,60,second_half,False,False,0.016706803838568762,0.7093966823046653,500
S4,87,news_mentions,90,first_half,False,False,-0.013641729532270296,0.7830139714090787,410
S4,87,news_mentions,90,second_half,False,False,0.014300985362445288,0.7497297755269754,500
S4,88,news_mentions,1,first_half,False,False,0.034318372243083685,0.4443209062433169,499
S4,88,news_mentions,1,second_half,False,False,-0.042695545400261825,0.3407185721031852,500
S4,88,news_mentions,7,first_half,True,False,-0.007999925500246382,0.8593677053292715,493
S4,88,news_mentions,7,second_half,False,False,-0.055290295105209636,0.21713642439391476,500
S4,88,news_mentions,14,first_half,False,False,-0.006813804087904972,0.8809003023048507,486
S4,88,news_mentions,14,second_half,False,False,-0.006424806965770384,0.8860493397235525,500
S4,88,news_mentions,30,first_half,False,False,-0.04693752388180543,0.3099002507968249,470
S4,88,news_mentions,30,second_half,False,False,0.0007504974692555621,0.9866443286169724,500
S4,88,news_mentions,60,first_half,False,False,-0.0673197075123933,0.1586304266308268,440
S4,88,news_mentions,60,second_half,False,False,0.029445873649793813,0.5112296323331109,500
S4,88,news_mentions,90,first_half,False,False,-0.09137254990077175,0.0645484454270962,410
S4,88,news_mentions,90,second_half,False,False,0.04969416837228558,0.26738724431384087,500
S4,89,news_mentions,1,first_half,False,False,0.04963405368201397,0.2684485986591137,499
S4,89,news_mentions,1,second_half,False,False,0.026506761202389154,0.5542995832645852,500
S4,89,news_mentions,7,first_half,True,False,-0.019676641784950332,0.6629633328336211,493
S4,89,news_mentions,7,second_half,False,False,0.009693967946115148,0.8288113851057365,500
