dataset,seed,news_field,lag,regime_filter,is_true_signal,confirmed,score,p_value,n
S4,85,news_mentions,30,first_half,False,False,0.00026549694130385414,0.6119114222461994,500
S4,85,news_mentions,30,second_half,False,False,0.0004174141622441289,0.41879089462195074,500
S4,85,news_mentions,60,first_half,False,False,-0.0001270636249915205,0.5632612509314541,500
S4,85,news_mentions,60,second_half,False,False,1.8899390376081436e-05,0.8943558706882113,500
S4,85,news_mentions,90,first_half,False,False,5.5937761099090546e-06,0.9517074371683631,500
S4,85,news_mentions,90,second_half,False,False,-3.877930589398821e-05,0.4852107415965037,500
S4,86,news_mentions,1,first_half,False,False,0.00026687445402336785,0.5505164798539885,500
S4,86,news_mentions,1,second_half,False,False,-0.0006876519931129972,0.12694263124515404,500
S4,86,news_mentions,7,first_half,True,True,-0.004904458338182153,1e-300,500
S4,86,news_mentions,7,second_half,False,False,8.320915548705298e-05,0.8575829800552193,500
S4,86,news_mentions,14,first_half,False,False,-0.0002022904575649551,0.670701157747406,500
S4,86,news_mentions,14,second_half,False,False,3.8008679301681074e-05,0.936250440726839,500
S4,86,news_mentions,30,first_half,False,False,0.0002547541436868687,0.6290333288990211,500
S4,86,news_mentions,30,second_half,False,False,-0.000510215399064634,0.3350618139150259,500
S4,86,news_mentions,60,first_half,False,False,4.8807047172192044e-05,0.7935846543657534,500
S4,86,news_mentions,60,second_half,False,False,-4.890686760483451e-06,0.9743736894307058,500
S4,86,news_mentions,90,first_half,False,False,-6.41247528882304e-05,0.3816169664764413,500
S4,86,news_mentions,90,second_half,False,False,4.968284865690057e-05,0.4304048406164529,500
S4,87,news_mentions,1,first_half,False,False,-0.00016859590438419883,0.7053812127687484,500
S4,87,news_mentions,1,second_half,False,False,-0.0001320931491721392,0.7711672248031207,500
S4,87,news_mentions,7,first_half,True,True,-0.005012123044412459,1e-300,500
S4,87,news_mentions,7,second_half,False,False,-0.0004325180549142572,0.35271525325100006,500
S4,87,news_mentions,14,first_half,False,False,0.0008728254975077719,0.0638724186786288,500
S4,87,news_mentions,14,second_half,False,False,0.0006292188889381594,0.19184854026209397,500
S4,87,news_mentions,30,first_half,False,False,3.3054440491893685e-05,0.9502043081054092,500
S4,87,news_mentions,30,second_half,False,False,7.260070525553208e-05,0.8932994900376849,500
S4,87,news_mentions,60,first_half,False,False,-3.8433040308453626e-05,0.824716289698469,500
S4,87,news_mentions,60,second_half,False,False,0.0001528302373965551,0.2849706992833023,500
S4,87,news_mentions,90,first_half,False,False,2.5358951189106728e-05,0.6600061917812452,500
S4,87,news_mentions,90,second_half,False,False,6.3190768191026e-05,0.29955010645816715,500
S4,88,news_mentions,1,first_half,False,False,0.0002530509082266416,0.5837615704220132,500
S4,88,news_mentions,1,second_half,False,False,-0.00015002363671454068,0.7343457470900465,500
S4,88,news_mentions,7,first_half,True,True,-0.005438550302434674,1e-300,500
S4,88,news_mentions,7,second_half,False,False,0.0003931774922259217,0.39046024956539194,500
S4,88,news_mentions,14,first_half,False,False,-0.00015426740482112354,0.7536657452505175,500
S4,88,news_mentions,14,second_half,False,False,0.00018153201245614913,0.6999996299192135,500
S4,88,news_mentions,30,first_half,False,False,-0.0006551418304488312,0.218613296171831,500
S4,88,news_mentions,30,second_half,False,False,-0.00023522096240556682,0.6483549963844173,500
S4,88,news_mentions,60,first_half,False,False,9.010818831147897e-05,0.6395900593920345,500
S4,88,news_mentions,60,second_half,False,False,0.00010302472430810521,0.45352672208602707,500
S4,88,news_mentions,90,first_half,False,False,-1.4629595559447961e-05,0.8573111502713615,500
S4,88,news_mentions,90,second_half,False,False,2.9659546961201373e-06,0.9516282654996167,500
S4,89,news_mentions,1,first_half,False,False,6.963460988929505e-05,0.8773408667739089,500
S4,89,news_mentions,1,second_half,False,False,-0.0005723133899902026,0.20585961215139426,500
S4,89,news_mentions,7,first_half,True,True,-0.005158737409137476,1e-300,500
S4,89,news_mentions,7,second_half,False,False,-0.00033920902146125246,0.4634650092874433,500
S4,89,news_mentions,14,first_half,False,False,-0.00013758410573490749,0.774180094167606,500
S4,89,news_mentions,14,second_half,False,False,0.0007842889563847076,0.10599334731966614,500
S4,89,news_mentions,30,first_half,False,False,-0.0013518758965697663,0.01054121977713085,500
S4,89,news_mentions,30,second_half,False,False,0.0010933321788258198,0.038158048001974976,500
S4,89,news_mentions,60,first_half,False,False,-3.53731459077409e-05,0.8495540518161768,500
S4,89,news_mentions,60,second_half,False,False,-3.0515166850370534e-05,0.8319455420124306,500
S4,89,news_mentions,90,first_half,False,False,-2.5116424103015704e-05,0.7255338886814977,500
S4,89,news_mentions,90,second_half,False,False,-9.85316044496476e-07,0.983837557140194,500
S4,90,news_mentions,1,first_half,False,False,-1.6452290141126563e-05,0.9714352935028101,500
S4,90,news_mentions,1,second_half,False,False,-0.00010109346792264867,0.8240108062651914,500
S4,90,news_mentions,7,first_half,True,True,-0.005650959807497487,1e-300,500
S4,90,news_mentions,7,second_half,False,False,-0.000273757771800031,0.5574092563107875,500
S4,90,news_mentions,14,first_half,False,False,0.0002378374852682752,0.6246379647584632,500
S4,90,news_mentions,14,second_half,False,False,-0.0002465972683490906,0.6114231456031978,500
S4,90,news_mentions,30,first_half,False,False,-0.00012961991441587563,0.8062310906020913,500
S4,90,news_mentions,30,second_half,False,False,-0.0007206872651299112,0.16275866711894293,500
S4,90,news_mentions,60,first_half,False,False,2.5073360274907396e-06,0.9890997153608594,500
S4,90,news_mentions,60,second_half,False,False,5.4174764869754955e-05,0.6798986526922259,500
S4,90,news_mentions,90,first_half,False,False,-1.2376483851711536e-05,0.8627766677660458,500
S4,90,news_mentions,90,second_half,False,False,4.0983332412339534e-05,0.47714678050499293,500
S4,91,news_mentions,1,first_half,False,False,-0.0005413857675607541,0.23533695253619413,500
S4,91,news_mentions,1,second_half,False,False,0.00028557534405393686,0.5302224478106585,500
S4,91,news_mentions,7,first_half,True,True,-0.005528231738056131,1e-300,500
S4,91,news_mentions,7,second_half,False,False,0.0009967020130899377,0.03525415358137396,500
S4,91,news_mentions,14,first_half,False,False,-0.0007671346039203094,0.11335214833366059,500
S4,91,news_mentions,14,second_half,False,False,-1.6492278974769718e-05,0.9727153717069006,500
S4,91,news_mentions,30,first_half,False,False,-0.001004928763711916,0.05809691948348639,500
S4,91,news_mentions,30,second_half,False,False,0.0006275759473733174,0.24092797727006277,500
S4,91,news_mentions,60,first_half,False,False,-5.781344292640454e-05,0.7962772948362677,500
S4,91,news_mentions,60,second_half,False,False,-7.978906138213292e-05,0.5953790184053249,500
S4,91,news_mentions,90,first_half,False,False,-4.029301626441491e-05,0.631275527351896,500
S4,91,news_mentions,90,second_half,False,False,2.6517156649724937e-05,0.6251945083166588,500
S4,92,news_mentions,1,first_half,False,False,0.0006903043626146312,0.12748171461498692,500
S4,92,news_mentions,1,second_half,False,False,1.1304041704723293e-05,0.9797322566823112,500
S4,92,news_mentions,7,first_half,True,True,-0.004980149336482093,1e-300,500
S4,92,news_mentions,7,second_half,False,False,-4.649672368968408e-05,0.9206783742222926,500
S4,92,news_mentions,14,first_half,False,False,-0.0004713083461549131,0.32983070414763427,500
S4,92,news_mentions,14,second_half,False,False,0.00015195567245343414,0.7513043322051447,500
S4,92,news_mentions,30,first_half,False,False,-0.0006918421786885924,0.17519157873871216,500
S4,92,news_mentions,30,second_half,False,False,0.0009564545186179274,0.06715125678880485,500
S4,92,news_mentions,60,first_half,False,False,-0.00017903809563579365,0.3525315683685193,500
S4,92,news_mentions,60,second_half,False,False,-4.238764575325234e-06,0.9769207719968307,500
S4,92,news_mentions,90,first_half,False,False,-9.413487352980944e-05,0.3107561873843543,500
S4,92,news_mentions,90,second_half,False,False,-2.7665047373779772e-05,0.6217898325623805,500
S4,93,news_mentions,1,first_half,False,False,0.0006604006237501601,0.13284453535631613,500
S4,93,news_mentions,1,second_half,False,False,0.000351690477377076,0.4314031208114586,500
S4,93,news_mentions,7,first_half,True,True,-0.004554250826507609,1e-300,500
S4,93,news_mentions,7,second_half,False,False,-0.00031438539562694183,0.4910722645285901,500
S4,93,news_mentions,14,first_half,False,False,-0.0005228215140523678,0.2592269173111714,500
S4,93,news_mentions,14,second_half,False,False,-0.00012442570762315964,0.7927986619997274,500
S4,93,news_mentions,30,first_half,False,False,-0.0004051327382368681,0.43066722949571434,500
S4,93,news_mentions,30,second_half,False,False,0.00019468861037052224,0.704552455683567,500
S4,93,news_mentions,60,first_half,False,False,-7.144316887906145e-05,0.6733790118344936,500
S4,93,news_mentions,60,second_half,False,False,-0.00010842187402418748,0.43668863903289523,500
S4,93,news_mentions,90,first_half,False,False,2.4982371561320762e-05,0.7622244651149555,500
S4,93,news_mentions,90,second_half,False,False,8.577339559710347e-06,0.8698908166139963,500
S4,94,news_mentions,1,first_half,False,False,0.00018858222423093709,0.6766964005604605,500
S4,94,news_mentions,1,second_half,False,False,0.00018750097097257768,0.6718247343085522,500
S4,94,news_mentions,7,first_half,True,True,-0.00505794555672038,1e-300,500
S4,94,news_mentions,7,second_half,False,False,-5.290751678210931e-05,0.907424439727031,500
S4,94,news_mentions,14,first_half,False,False,4.043004888780805e-06,0.9932909821718365,500
S4,94,news_mentions,14,second_half,False,False,0.0004443596380174794,0.35121837377637144,500
S4,94,news_mentions,30,first_half,False,False,0.0005131093250790385,0.3347004046584545,500
S4,94,news_mentions,30,second_half,False,False,0.0006147862613268015,0.24198667208731006,500
S4,94,news_mentions,60,first_half,False,False,0.00017161031591837535,0.3382689803391945,500
S4,94,news_mentions,60,second_half,False,False,-8.76651872010652e-06,0.953450389870373,500
S4,94,news_mentions,90,first_half,False,False,1.5110026345929786e-05,0.8321270138473928,500
S4,94,news_mentions,90,second_half,False,False,-1.781448814964781e-05,0.749629113273659,500
S4,95,news_mentions,1,first_half,False,False,-0.000716675802108178,0.1287076758407617,500
S4,95,news_mentions,1,second_half,False,False,0.0002043442291025438,0.6471628092466797,500
S4,95,news_mentions,7,first_half,True,True,-0.005737660800312203,1e-300,500
S4,95,news_mentions,7,second_half,False,False,0.00011010952288272007,0.8112611498167042,500
S4,95,news_mentions,14,first_half,False,False,0.0003594087615776214,0.467020924949459,500
S4,95,news_mentions,14,second_half,False,False,-0.00034237395910102775,0.4689360818933137,500
S4,95,news_mentions,30,first_half,False,False,0.0009261703160452012,0.08191651166766012,500
S4,95,news_mentions,30,second_half,False,False,-0.0004232031519540257,0.425158760323868,500
S4,95,news_mentions,60,first_half,False,False,-0.0002054662425499655,0.29700600703026625,500
S4,95,news_mentions,60,second_half,False,False,6.866096319518903e-07,0.9948834148520853,500
S4,95,news_mentions,90,first_half,False,False,2.630515052971297e-05,0.7495962770586302,500
S4,95,news_mentions,90,second_half,False,False,1.69657957803968e-05,0.5747951424422757,500
S4,96,news_mentions,1,first_half,False,False,-7.141347888755689e-05,0.8755119804248452,500
S4,96,news_mentions,1,second_half,False,False,-0.0006899063895384898,0.12598210914836927,500
S4,96,news_mentions,7,first_half,True,True,-0.0051708252056842,1e-300,500
S4,96,news_mentions,7,second_half,False,False,-6.619668984075786e-05,0.8862878669123189,500
S4,96,news_mentions,14,first_half,False,False,-0.00015835879982135784,0.7412827147433725,500
S4,96,news_mentions,14,second_half,False,False,-0.000371211449477407,0.4350313375757451,500
S4,96,news_mentions,30,first_half,False,False,0.00016662145775264532,0.7450526605059178,500
S4,96,news_mentions,30,second_half,False,False,-0.00022565712724243223,0.6623743008934904,500
S4,96,news_mentions,60,first_half,False,False,0.0001435288822474162,0.39055983974687214,500
S4,96,news_mentions,60,second_half,False,False,6.165820667273544e-05,0.6040030952257567,500
S4,96,news_mentions,90,first_half,False,False,-9.302544114651096e-06,0.890547770503606,500
S4,96,news_mentions,90,second_half,False,False,1.768715026869815e-05,0.7212787656724666,500
S4,97,news_mentions,1,first_half,False,False,-0.0005436764216934374,0.23592769985662243,500
S4,97,news_mentions,1,second_half,False,False,-0.0008045030528849121,0.07022961245826242,500
S4,97,news_mentions,7,first_half,True,True,-0.0052314719112477055,1e-300,500
S4,97,news_mentions,7,second_half,False,False,-0.0004514883716643857,0.3232569128459546,500
S4,97,news_mentions,14,first_half,False,False,4.062695022441601e-05,0.9324336122777765,500
S4,97,news_mentions,14,second_half,False,False,0.000690721908599363,0.14389245344454293,500
S4,97,news_mentions,30,first_half,False,False,-0.000560225938443911,0.29651745964930964,500
S4,97,news_mentions,30,second_half,False,False,-7.168175611446545e-05,0.8924035509803554,500
S4,97,news_mentions,60,first_half,False,False,-1.2210141536651089e-05,0.9494468970918992,500
S4,97,news_mentions,60,second_half,False,False,0.00010359685154214855,0.4931140494689137,500
S4,97,news_mentions,90,first_half,False,False,-1.556878492862586e-05,0.8189722789714315,500
S4,97,news_mentions,90,second_half,False,False,-4.37915725248175e-05,0.49365756135560757,500
S4,98,news_mentions,1,first_half,False,False,0.0009390882752577732,0.028901765712270766,500
S4,98,news_mentions,1,second_half,False,False,0.00018443763344207272,0.7002245448731441,500
S4,98,news_mentions,7,first_half,True,True,-0.005200656565329855,1e-300,500
S4,98,news_mentions,7,second_half,False,False,0.00013714854429551352,0.7758203256368879,500
S4,98,news_mentions,14,first_half,False,False,-0.0005249447957689125,0.23774847417481482,500
S4,98,news_mentions,14,second_half,False,False,-0.00015914612349765788,0.7510927453360072,500
S4,98,news_mentions,30,first_half,False,False,-0.000361023135928551,0.4592216289813871,500
S4,98,news_mentions,30,second_half,False,False,-0.0006553206279076044,0.22987248856644027,500
S4,98,news_mentions,60,first_half,False,False,-0.00012140611723042733,0.5580858781338884,500
S4,98,news_mentions,60,second_half,False,False,-8.65523799061958e-05,0.577077335308146,500
S4,98,news_mentions,90,first_half,False,False,1.24719722209623e-05,0.8786971610629872,500
S4,98,news_mentions,90,second_half,False,False,-3.1481968874063185e-05,0.6146428119813963,500
S4,99,news_mentions,1,first_half,False,False,0.0003732933297648585,0.4054161120800308,500
S4,99,news_mentions,1,second_half,False,False,0.0003953104387954428,0.3777235848500642,500
S4,99,news_mentions,7,first_half,True,True,-0.005017592951577643,1e-300,500
S4,99,news_mentions,7,second_half,False,False,-0.00035807683491199775,0.4390574182639071,500
S4,99,news_mentions,14,first_half,False,False,-0.00020033835723639695,0.6754746165074808,500
S4,99,news_mentions,14,second_half,False,False,-0.000492477894009834,0.3087515035727153,500
S4,99,news_mentions,30,first_half,False,False,0.00044248932293915346,0.4115645423212939,500
S4,99,news_mentions,30,second_half,False,False,0.00034707413911939727,0.5102064499878178,500
S4,99,news_mentions,60,first_half,False,False,-9.522463459076405e-05,0.6078166321468577,500
S4,99,news_mentions,60,second_half,False,False,-2.9649159758344615e-05,0.8483474122286694,500
S4,99,news_mentions,90,first_half,False,False,-7.851038811169146e-06,0.8988761260094693,500
S4,99,news_mentions,90,second_half,False,False,-1.6207989459738616e-05,0.7781726080826219,500
S5,0,topic_A,1,,False,False,0.00015678636393567997,0.6203571084790189,1000
S5,0,topic_A,7,,True,True,-0.00317201031156661,1e-300,1000
S5,0,topic_A,14,,False,False,0.00023399017859590326,0.46540115709592955,1000
S5,0,topic_A,30,,False,False,-0.00032442056307150583,0.3231623499058882,1000
S5,0,topic_A,60,,False,False,2.411928642043048e-05,0.6234296999918421,1000
S5,0,topic_A,90,,False,False,1.4821872428554102e-06,0.8975403656057857,1000
S5,0,topic_B,1,,False,False,0.0002065764661020435,0.5134763533307878,1000
S5,0,topic_B,7,,False,False,0.0005313905337179702,0.09381681859412772,1000
S5,0,topic_B,14,,False,False,-0.0001626632562138019,0.6098985066044351,1000
S5,0,topic_B,30,,True,True,0.0017681885940700923,6.716169798082205e-08,1000
S5,0,topic_B,60,,False,False,-8.596640330652573e-05,0.33903080956741083,1000
S5,0,topic_B,90,,False,False,1.4936154649543807e-05,0.4184785474157571,1000
S5,0,topic_C,1,,False,False,9.792488976185822e-05,0.7570091283421938,1000
S5,0,topic_C,7,,False,False,-1.1901919346595534e-05,0.9701204566573209,1000
S5,0,topic_C,14,,False,False,-0.0005492459063988391,0.08758275649016589,1000
S5,0,topic_C,30,,False,False,-0.0005896797545089908,0.07398586432492449,1000
S5,0,topic_C,60,,False,False,5.953034361038294e-06,0.8832079511476674,1000
S5,0,topic_C,90,,False,False,-6.49233203253112e-07,0.9336364022483572,1000
S5,1,topic_A,1,,False,False,-0.0003771760703142391,0.2365280485762038,1000
S5,1,topic_A,7,,True,True,-0.00323782820053193,1e-300,1000
S5,1,topic_A,14,,False,False,-0.000668759683997669,0.03881134346356552,1000
S5,1,topic_A,30,,False,False,0.0005830959566721429,0.0796713576789303,1000
S5,1,topic_A,60,,False,False,3.428581067105409e-05,0.513389836547588,1000
S5,1,topic_A,90,,False,False,-2.1857466701648735e-06,0.8790716294144805,1000
S5,1,topic_B,1,,False,False,-0.00023644797785336207,0.4562354389846883,1000
S5,1,topic_B,7,,False,False,0.00019349669156144933,0.5473051270828357,1000
S5,1,topic_B,14,,False,False,-0.0002620019864139639,0.42124276681155925,1000
S5,1,topic_B,30,,True,True,0.0020240796082798226,6.657947526633734e-10,1000
S5,1,topic_B,60,,False,False,-4.524189439963562e-06,0.9650333516805238,1000
S5,1,topic_B,90,,False,False,-1.1087026638361219e-05,0.7117667521784758,1000
S5,1,topic_C,1,,False,False,5.0469283313600574e-05,0.8740908979733228,1000
S5,1,topic_C,7,,False,False,-0.00030158061230595173,0.34663953241114265,1000
S5,1,topic_C,14,,False,False,-0.0003462920022609888,0.2864884986504721,1000
S5,1,topic_C,30,,False,False,-5.235765026844755e-05,0.8738915076113036,1000
S5,1,topic_C,60,,False,False,6.100356520152342e-06,0.8588598004390506,1000
S5,1,topic_C,90,,False,False,1.935676476775248e-06,0.8317175347411014,1000
S5,2,topic_A,1,,False,False,-0.0005009210846909763,0.11920543179090193,1000
S5,2,topic_A,7,,True,True,-0.003553109941302376,1e-300,1000
S5,2,topic_A,14,,False,False,0.00012024918780170181,0.7147438898587883,1000
S5,2,topic_A,30,,False,False,5.5519628868823865e-05,0.8702588163562126,1000
S5,2,topic_A,60,,False,False,-3.459484766546397e-05,0.5012076662210885,1000
S5,2,topic_A,90,,False,False,6.930284969835691e-06,0.5570962603471414,1000
S5,2,topic_B,1,,False,False,9.943347495003893e-05,0.7570666140808435,1000
S5,2,topic_B,7,,False,False,-0.00036222053337275006,0.26301929545101355,1000
S5,2,topic_B,14,,False,False,0.000575822741672004,0.07874622050243363,1000
S5,2,topic_B,30,,True,True,0.0019946561056051666,2.3724215925113867e-09,1000
S5,2,topic_B,60,,False,False,5.695876718658056e-05,0.5565087852915616,1000
S5,2,topic_B,90,,False,False,1.206886230726381e-05,0.5506522639131473,1000
S5,2,topic_C,1,,False,False,-0.00012881995592105245,0.688791185092966,1000
S5,2,topic_C,7,,False,False,0.0003045772949734591,0.3483649752118989,1000
S5,2,topic_C,14,,False,False,-0.0002454645513046778,0.45743456900188995,1000
S5,2,topic_C,30,,False,False,-0.00014536759058936393,0.6683713328735417,1000
S5,2,topic_C,60,,False,False,2.227859877975209e-05,0.51846147972813,1000
S5,2,topic_C,90,,False,False,-3.3101629947393906e-06,0.7068618017925652,1000
S5,3,topic_A,1,,False,False,-0.0005160414428132575,0.09694008542076693,1000
S5,3,topic_A,7,,True,True,-0.00240323459697173,9.103828801926284e-15,1000
S5,3,topic_A,14,,False,False,7.531064818694454e-05,0.8127969582124448,1000
S5,3,topic_A,30,,False,False,7.850490934837434e-05,0.8089868641225335,1000
S5,3,topic_A,60,,False,False,-1.1261896100591221e-05,0.7669289424459154,1000
S5,3,topic_A,90,,False,False,1.036930948087469e-06,0.8887795622473866,1000
S5,3,topic_B,1,,False,False,0.0003631095768949439,0.24305218682093344,1000
S5,3,topic_B,7,,False,False,-0.0006402510154287729,0.0405105215930186,1000
S5,3,topic_B,14,,False,False,-0.00034915448628604297,0.2694041209418794,1000
S5,3,topic_B,30,,True,True,0.0018343131625964612,1.0932592386936335e-08,1000
S5,3,topic_B,60,,False,False,-4.741492168585353e-05,0.5976426682979494,1000
S5,3,topic_B,90,,False,False,1.0997718111300608e-05,0.5542722135322435,1000
S5,3,topic_C,1,,False,False,0.0002168758330886332,0.48680811965112847,1000
S5,3,topic_C,7,,False,False,-9.14135520713127e-05,0.7717375314473509,1000
S5,3,topic_C,14,,False,False,0.00021856887510762646,0.4927776850549339,1000
S5,3,topic_C,30,,False,False,1.117980609198089e-05,0.9726559232005436,1000
S5,3,topic_C,60,,False,False,-1.1977282179196628e-06,0.9717850588161321,1000
S5,3,topic_C,90,,False,False,-6.431639538212456e-07,0.9192453339038089,1000
S5,4,topic_A,1,,False,False,4.579760858777529e-05,0.8843128039513874,1000
S5,4,topic_A,7,,True,True,-0.0027608493969083557,1e-300,1000
S5,4,topic_A,14,,False,False,7.487782339465811e-05,0.8151957626255963,1000
S5,4,topic_A,30,,False,False,0.0004712124564282012,0.1550289470729691,1000
S5,4,topic_A,60,,False,False,4.7466623164014825e-05,0.3151092106729725,1000
S5,4,topic_A,90,,False,False,2.4839051689398323e-06,0.8010738969174629,1000
S5,4,topic_B,1,,False,False,-0.0002833039781879706,0.36953708201540136,1000
S5,4,topic_B,7,,False,False,0.00015768458288603187,0.6224213858303276,1000
S5,4,topic_B,14,,False,False,-5.71516210555115e-05,0.8594137555090828,1000
S5,4,topic_B,30,,True,True,0.0021206739035134884,5.866862551329177e-11,1000
S5,4,topic_B,60,,False,False,-2.8870570927276064e-05,0.7822843216707085,1000
S5,4,topic_B,90,,False,False,-1.6448580122292915e-06,0.9526408139012141,1000
S5,4,topic_C,1,,False,False,-0.00035435248538313483,0.2627433037199194,1000
S5,4,topic_C,7,,False,False,0.000537114746560025,0.0934762236066824,1000
S5,4,topic_C,14,,False,False,-0.00030256291985819285,0.3521956330567766,1000
S5,4,topic_C,30,,False,False,-0.00032707930692970114,0.330407415291357,1000
S5,4,topic_C,60,,False,False,-3.395156073205928e-05,0.3065260347856045,1000
S5,4,topic_C,90,,False,False,-5.026943085936298e-06,0.46262471370178804,1000
S5,5,topic_A,1,,False,False,-0.00024159596376900118,0.45033374551102745,1000
S5,5,topic_A,7,,True,True,-0.0033154681964300673,1e-300,1000
S5,5,topic_A,14,,False,False,-9.64689465930116e-05,0.7665095283133532,1000
S5,5,topic_A,30,,False,False,-4.667792339588925e-05,0.8896219465576638,1000
S5,5,topic_A,60,,False,False,-8.342035322962348e-06,0.8753956218835057,1000
S5,5,topic_A,90,,False,False,-9.037735971756017e-06,0.4879778726815185,1000
S5,5,topic_B,1,,False,False,-0.00033473927021745445,0.295660924346125,1000
S5,5,topic_B,7,,False,False,0.0005943449442128762,0.06591917882470644,1000
S5,5,topic_B,14,,False,False,0.00019262121559943484,0.5571835421710727,1000
S5,5,topic_B,30,,True,True,0.002073386103555827,5.190421425993463e-10,1000
S5,5,topic_B,60,,False,False,-3.0388960534993633e-05,0.7576934753935742,1000
S5,5,topic_B,90,,False,False,1.0205049814687866e-05,0.5797517478511276,1000
S5,5,topic_C,1,,False,False,0.00016861783108560545,0.5982252937768107,1000
S5,5,topic_C,7,,False,False,0.00026189177508790227,0.4156415924624506,1000
S5,5,topic_C,14,,False,False,8.483371646634824e-05,0.7942535057826376,1000
S5,5,topic_C,30,,False,False,0.00016158958537107875,0.6292157084567074,1000
S5,5,topic_C,60,,False,False,-1.8916421788733907e-05,0.5971919340419753,1000
S5,5,topic_C,90,,False,False,-4.961757271774162e-06,0.4798271491412891,1000
S5,6,topic_A,1,,False,False,-0.0005429144293155871,0.08501487745273395,1000
S5,6,topic_A,7,,True,True,-0.0029254111243978,1e-300,1000
S5,6,topic_A,14,,False,False,-0.0004939616309407347,0.11622888533295339,1000
S5,6,topic_A,30,,False,False,-4.628859731287354e-05,0.8863075375499223,1000
S5,6,topic_A,60,,False,False,-4.703734436856689e-05,0.35757972518551195,1000
S5,6,topic_A,90,,False,False,1.2893202377702619e-08,0.9991440448945212,1000
S5,6,topic_B,1,,False,False,0.00011587615127564091,0.7137532010153802,1000
S5,6,topic_B,7,,False,False,0.0003158543716092095,0.322286515134973,1000
S5,6,topic_B,14,,False,False,-3.0368243838837296e-05,0.9252122536098779,1000
S5,6,topic_B,30,,True,True,0.0019101863307460782,7.620987396705914e-09,1000
S5,6,topic_B,60,,False,False,-6.100663875622805e-05,0.5324121194927636,1000
S5,6,topic_B,90,,False,False,-5.937046251829594e-06,0.8129809252684042,1000
S5,6,topic_C,1,,False,False,-3.515200053373624e-05,0.9114910110268353,1000
S5,6,topic_C,7,,False,False,0.0001014423341344182,0.7496588638675148,1000
S5,6,topic_C,14,,False,False,0.0007110033898581868,0.026573272134495562,1000
S5,6,topic_C,30,,False,False,-9.2057227028208e-05,0.7794152686978333,1000
S5,6,topic_C,60,,False,False,9.868107209480469e-06,0.7574135976308236,1000
S5,6,topic_C,90,,False,False,-1.0592086222830887e-06,0.8906987309892695,1000
S5,7,topic_A,1,,False,False,-8.492049781647589e-05,0.7902210447979006,1000
S5,7,topic_A,7,,True,True,-0.002991708173931611,1e-300,1000
S5,7,topic_A,14,,False,False,-0.00020882240027297208,0.5225117703012585,1000
S5,7,topic_A,30,,False,False,6.489931505128859e-06,0.9845807795364885,1000
S5,7,topic_A,60,,False,False,1.665292888598486e-05,0.6733267188052166,1000
S5,7,topic_A,90,,False,False,2.1163976851501075e-06,0.8038242323443718,1000
S5,7,topic_B,1,,False,False,-0.0002745669191258382,0.38898757132526973,1000
S5,7,topic_B,7,,False,False,-0.00020571037300395897,0.5251878705700239,1000
S5,7,topic_B,14,,False,False,-3.691259412832647e-05,0.9095463467873062,1000
S5,7,topic_B,30,,True,True,0.0024621826651909768,8.72635297355373e-14,1000
S5,7,topic_B,60,,False,False,1.8072411099531464e-05,0.8788025635092092,1000
S5,7,topic_B,90,,False,False,-2.577129891649972e-05,0.37359473979677293,1000
S5,7,topic_C,1,,False,False,0.00010739590431109904,0.7364694799143088,1000
S5,7,topic_C,7,,False,False,-0.00019030892795552485,0.5543797980285494,1000
S5,7,topic_C,14,,False,False,0.0002149106307567684,0.5097420142420064,1000
S5,7,topic_C,30,,False,False,-0.0003419794835369129,0.30832374292771103,1000
S5,7,topic_C,60,,False,False,-6.269951637447883e-06,0.8181851622895977,1000
S5,7,topic_C,90,,False,False,6.393013322996263e-07,0.9200253293969218,1000
S5,8,topic_A,1,,False,False,-0.0002533557937868721,0.4287886512481558,1000
S5,8,topic_A,7,,True,True,-0.003241059402920177,1e-300,1000
S5,8,topic_A,14,,False,False,-0.00019190366521421072,0.5587884440152715,1000
S5,8,topic_A,30,,False,False,0.00018496875302561727,0.5846053409675847,1000
S5,8,topic_A,60,,False,False,1.5543203219907194e-05,0.8023613069688216,1000
S5,8,topic_A,90,,False,False,8.37360704590821e-06,0.641859573828717,1000
S5,8,topic_B,1,,False,False,-0.00041387105237098207,0.1960292190228281,1000
S5,8,topic_B,7,,False,False,-9.918891621613483e-05,0.7582258343831281,1000
S5,8,topic_B,14,,False,False,0.0004719773929764551,0.1474718306033811,1000
S5,8,topic_B,30,,True,True,0.0023212881444597206,1.659783421814609e-12,1000
S5,8,topic_B,60,,False,False,-6.436899750085754e-05,0.5681350466525341,1000
S5,8,topic_B,90,,False,False,-1.4068494927120014e-05,0.6412392333569676,1000
S5,8,topic_C,1,,False,False,0.00035200314043049415,0.27141182283163934,1000
S5,8,topic_C,7,,False,False,0.0006116658777444683,0.05791826198568795,1000
S5,8,topic_C,14,,False,False,0.000737721463804213,0.024854602139227744,1000
S5,8,topic_C,30,,False,False,-4.608643317796378e-05,0.8923831800222888,1000
S5,8,topic_C,60,,False,False,-1.3076606860387974e-05,0.6840311841610449,1000
S5,8,topic_C,90,,False,False,-2.442141700931234e-06,0.6883311224725084,1000
S5,9,topic_A,1,,False,False,6.187345322163124e-05,0.8474433615044961,1000
